PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
209.148,37.6565,-2.2821,1.65343,3.72067,181.522,-2.91942,0.801255,0
156.751,108.133,-2.91153,-0.720595,1.81549,153.129,2.40278,4.21827,0
147.497,59.0835,2.14932,2.41207,-0.711899,180.93,-3.07217,-3.78407,0
136.896,62.2277,2.91896,-3.10435,1.32357,157.261,-3.58192,-2.25835,0
220.07,66.7939,1.27603,0.293933,5.41497,258.936,-3.02194,2.39303,0
136.035,95.187,-1.08799,-1.30742,-5.34101,202.411,2.79708,-2.54393,0
304.979,52.2568,0.707618,-2.43951,1.65427,304.676,-3.2752,-1.62094,0
162.187,36.1055,-1.63114,-2.72562,0.0432898,229.682,-3.20624,-3.16295,0
217.169,25.0918,1.04718,0.53259,4.8186,212.021,-2.99869,1.81991,0
183.837,48.0536,2.20709,1.06866,-1.47449,163.62,-2.83271,-4.3072,0
447.742,139.084,-0.676195,1.62595,3.09978,319.693,-3.26127,-0.161493,0
142.354,43.9085,1.54525,-0.936134,1.45052,149.08,2.90998,4.36049,0
142.562,85.406,-0.27762,3.19661,1.26526,151.882,2.84524,4.1105,0
277.659,131.331,-1.32286,1.32124,2.99303,132.999,-3.29696,-0.303933,0
338.044,25.4492,1.04142,0.605028,-0.555424,330.861,-3.08387,-3.6393,0
235.492,33.1873,-0.00518024,-1.07105,1.65952,223.521,3.03726,4.69679,0
146.337,32.2002,0.618063,-1.50734,0.86374,171.718,-3.32405,-2.46031,0
181.546,97.9835,0.658307,-2.72545,-4.86877,225.403,2.73035,-2.13842,0
143.168,25.9918,-2.19348,-3.46382,-0.888029,137.345,3.32566,2.43763,0
369.31,86.6164,-1.43891,-0.517575,3.51259,315.007,-3.06151,0.451085,0
155.081,60.3366,-0.110389,1.95973,-0.149485,214.762,-3.08113,-3.23061,0
143.569,59.8382,0.390728,-0.362861,-0.330088,191.294,3.31254,2.98246,0
160.045,62.5388,0.713097,-1.47887,0.977049,197.55,-3.54349,-2.56644,0
182.371,26.715,3.07231,3.30165,2.06188,181.296,-3.40286,-1.34099,0
185.081,33.3389,-1.64753,-0.0738434,0.505186,206.24,-3.13252,-2.62733,0
236.008,35.3865,0.514841,0.85117,-4.53659,213.058,3.02661,-1.50999,0
147.638,129.518,0.305171,0.379378,4.73731,194.319,-2.43105,2.30625,0
147.149,40.1117,1.44913,3.3338,-1.2111,156.288,3.36269,2.15159,0
336.609,39.4639,-0.39186,-0.894854,-2.61215,328.694,-3.06644,-5.67859,0
198.845,35.2414,0.369469,3.03873,-1.32073,184.464,-2.99727,-4.318,0
333.659,33.0394,-0.331482,-1.87548,-1.72025,325.151,-3.04653,-4.76679,0
162.207,88.3396,-1.13487,-2.32907,-1.14743,191.795,3.58715,2.43972,0
164.45,35.3277,-2.24859,-1.40991,2.76008,135.561,-3.26012,-0.500038,0
220.113,46.5304,-1.4504,2.60746,-2.64818,171.666,3.23692,0.588743,0
156.165,50.3821,-1.78919,0.326839,-2.78338,136.016,3.16182,0.378442,0
232.442,31.976,-0.733811,2.008,2.69474,205.621,-3.17035,-0.475611,0
139.737,30.4336,-0.958575,-3.49974,4.87652,156.017,-2.92722,1.9493,0
150.161,47.4231,0.806458,-0.521681,4.54056,165.951,-2.86415,1.67641,0
174.861,25.4066,-0.282227,1.42938,0.127741,169.139,-3.22903,-3.10129,0
166.84,25.4328,0.548847,1.5181,-2.16862,152.611,3.27182,1.1032,0
179.601,26.3143,-0.878981,-3.89048,4.15748,167.883,-3.09339,1.0641,0
132.92,25.8731,1.71624,-0.193389,0.368775,167.99,3.05283,3.4216,0
222.4,40.1775,0.364005,-2.97792,-2.7225,173.465,3.20085,0.478354,0
203.402,51.5448,0.794391,-2.05957,-0.621904,253.929,-2.98346,-3.60537,0
254.875,119.987,1.05944,0.40754,3.27553,144.883,-2.9765,0.299031,0
272.565,30.8184,-0.205996,-3.51717,1.58565,277.241,-3.37425,-1.78861,0
223.056,113.526,1.85605,1.68406,-4.21978,179.442,2.61372,-1.60606,0
135.474,33.8618,-0.733361,-1.71423,4.9224,140.916,-2.85301,2.06938,0
169.234,33.8233,0.670293,-3.57236,2.05638,145.896,-3.39077,-1.3344,0
144.971,57.552,-1.15977,-2.69629,2.08766,141.715,-3.44405,-1.35639,0
244.976,25.7414,-1.75229,-1.81719,1.72582,244.366,-3.19742,-1.4716,0
198.626,118.846,-1.67158,1.68902,1.97606,187.563,2.42248,4.39854,0
557.337,32.6892,-0.630516,-2.27305,1.47588,554.267,3.07285,4.54873,0
156.356,30.11,-3.3875,-2.12663,-2.28681,141.551,3.22623,0.93942,0
255.071,99.8895,0.248132,-2.90918,4.86977,255.637,-2.83424,2.03553,0
248.628,163.14,-2.09319,1.90293,-1.80881,238.857,-2.46969,-4.2785,0
226.55,66.4274,-2.50343,-2.16971,2.44406,195.314,-3.50226,-1.05819,0
168.207,58.4584,-0.96645,0.828514,-1.93975,150.671,-2.90545,-4.8452,0
173.871,88.3523,0.150583,-0.901746,-1.82543,166.329,3.55952,1.73409,0
214.281,35.5814,-2.13683,-0.239214,-4.34762,218.236,2.95772,-1.3899,0
189.897,79.606,0.571598,0.820839,-0.639733,264.272,3.31457,2.67483,0
189.015,162.677,0.561174,1.76209,-1.86192,192.958,3.88084,2.01893,0
273.403,126.611,-1.33451,-0.869075,-3.62972,166.649,2.80975,-0.819975,0
259.536,123.944,0.0655712,1.06754,2.44557,134.791,-3.4605,-1.01493,0
254.473,26.4852,-1.92701,0.105008,-0.642654,268.05,-3.00647,-3.64912,0
179.892,50.6268,1.23577,-2.07372,1.07269,186.655,-3.40178,-2.32908,0
192.446,26.4966,0.275063,-0.0419712,-0.915715,216.406,-3.08571,-4.00142,0
178.027,116.29,1.55981,-0.173749,-1.82376,177.781,-2.45883,-4.28259,0
141.928,36.8842,0.866167,-2.21407,-0.363187,152.64,-2.99386,-3.35705,0
169.397,67.3103,0.3252,-1.66698,-2.03068,163.634,-2.69577,-4.72645,0
169.435,49.1545,-1.03387,2.26263,1.65437,158.08,-3.29449,-1.64012,0
179.786,120.502,0.092895,2.48024,-2.26189,132.147,3.76956,1.50767,0
254.8,208.107,0.877447,-2.725,4.05563,240.19,-2.2162,1.83943,0
216.953,25.8282,-2.53921,-3.00953,1.93369,214.105,3.02791,4.96159,0
337.529,118.138,0.409163,1.78666,4.32593,310.851,-2.82281,1.50312,0
136.648,33.7842,-2.87948,-1.10891,-0.154249,159.067,-3.03517,-3.18942,0
267.572,31.3973,0.776225,-0.839905,-3.49798,217.871,3.14377,-0.354208,0
200.019,28.9692,2.188,-2.33454,1.6913,213.938,-3.28471,-1.59341,0
215.587,43.2613,3.22787,3.00847,-3.81306,177.439,2.89756,-0.915497,0
224.044,34.1418,-0.767362,0.369594,-2.22079,220.524,3.27207,1.05128,0
130.678,30.7191,0.916811,-1.36844,1.21029,143.763,-3.28909,-2.0788,0
210.676,47.9037,1.25151,-2.76925,-4.33938,186.406,2.85983,-1.47955,0
228.768,25.257,-1.12091,-3.07302,1.96003,241.246,3.03393,4.99395,0
210.624,37.5304,-2.18449,-0.0281696,-1.86766,198.962,3.2667,1.39904,0
264.137,126.505,1.41969,-1.23351,3.87569,183.987,-2.77631,1.09937,0
172.944,123.672,1.10393,-2.03633,-4.7184,208.371,2.5981,-2.1203,0
149.244,55.4504,-0.951941,3.09078,1.73142,141.353,-3.503,-1.77158,0
165.615,40.0608,2.03432,1.65485,-3.33629,137.205,3.11546,-0.220833,0
163.806,99.5828,2.18972,2.0678,-1.99626,168.338,3.77298,1.77672,0
196.414,30.0678,1.56637,2.7758,-3.7898,137.361,3.23961,-0.550181,0
151.206,29.3307,1.6282,2.94773,-4.95344,155.448,2.94494,-2.0085,0
316.536,28.5643,-0.881206,-1.8718,-4.2764,312.96,3.16888,-1.10752,0
170.463,69.3216,-1.75491,-1.51444,1.90168,167.597,2.69226,4.59395,0
141.707,78.3309,0.207078,0.258654,-1.14221,165.23,3.4962,2.354,0
146.853,36.0454,-0.953932,-2.53556,-5.0279,146.566,2.90434,-2.12356,0
269.477,125.494,1.73555,0.121418,1.00186,338.076,-3.44393,-2.44207,0
233.365,36.8471,-2.02251,-2.33927,-1.76742,212.036,3.27167,1.50425,0
137.201,44.8156,0.22585,-1.47497,0.231492,175.944,-3.11245,-2.88096,0
140.115,46.9454,1.6313,0.323939,5.09115,138.05,-2.96484,2.12631,0
146.562,26.8731,-2.0665,-0.986082,0.226233,183.768,3.00632,3.23255,0
379.747,125.332,-0.712899,-0.395267,-3.94942,318.954,2.92878,-1.02064,0
277.223,68.4349,-2.38048,0.670745,-2.60871,204.002,3.33282,0.724117,0
162.3,44.7952,0.0696832,-3.04216,2.57945,134.565,-3.35987,-0.780414,0
247.418,49.5036,-0.540838,0.411137,0.7539,290.434,-3.36757,-2.61367,0
149.373,34.0544,0.131908,-3.2414,-1.77969,147.783,-3.00621,-4.7859,0
134.314,26.8201,-0.931237,-2.05931,2.4162,134.85,-3.22211,-0.80591,0
202.427,34.7976,-2.15633,0.229608,0.885033,217.94,3.18949,4.07452,0
289.216,63.6156,0.204117,-2.17063,-3.20003,200.013,3.19165,-0.00838733,0
197.621,30.2409,-2.85515,1.87194,1.20646,200.273,-3.32906,-2.1226,0
135.346,26.2473,-2.36877,0.967265,-1.93433,142.32,3.17541,1.24108,0
224.841,33.7379,-0.504626,2.5477,4.31127,218.362,-2.96341,1.34786,0
178.248,36.6763,-1.25227,-3.02273,-2.31433,173.539,3.50043,1.1861,0
286.08,55.4454,-1.33706,-0.212857,0.41063,329.085,3.00694,3.41757,0
203.838,101.152,1.43773,3.0267,-4.52154,209.444,2.67252,-1.84903,0
396.174,213.942,-0.131761,-0.125645,2.85445,217.022,-3.38949,-0.535037,0
143.98,29.7555,2.44909,3.20254,1.22685,162.31,-3.29409,-2.06724,0
186.139,26.8197,-1.8854,-1.0577,1.87438,212.594,-3.25691,-1.38252,0
145.239,67.86,-2.5859,-3.59723,-1.33666,172.8,-2.77625,-4.11291,0
455.405,57.9452,-0.745365,1.32868,3.40571,399.707,-3.09581,0.309907,0
180.072,47.274,0.703087,-3.43894,2.80565,161.922,3.17858,5.98423,0
136.859,38.4457,0.43732,-3.12318,-1.2254,156.25,3.37579,2.15039,0
191.401,95.2686,-1.54413,-1.93867,0.496583,263.596,-3.32968,-2.8331,0
250.598,126.897,-0.00928528,0.823496,-3.55584,157.877,2.77335,-0.782492,0
447.373,28.5867,1.06178,-2.76071,-1.01426,461.994,-3.14438,-4.15864,0
201.981,39.1761,1.08071,0.02168,2.69957,202.605,-3.21065,-0.511081,0
174.375,25.7662,0.881898,-3.28741,1.25638,173.84,3.06878,4.32516,0
296.412,36.5073,0.271427,-1.29179,-0.939265,349.157,3.28278,2.34351,0
141.962,32.6824,1.86304,2.58655,-1.60974,137.791,3.35947,1.74974,0
170.083,44.6182,1.63739,-1.57078,1.80046,151.326,2.85375,4.65421,0
192.972,164.572,1.95428,3.43557,-4.30341,209.614,2.29177,-2.01163,0
136.188,53.1415,-1.26268,-3.45729,0.760676,156.464,-3.29721,-2.53654,0
257.062,69.8148,0.34839,-2.70263,1.72436,240.543,2.83485,4.55921,0
146.484,72.8945,3.1103,0.053599,1.84251,133.827,-3.61416,-1.77166,0
280.42,54.4748,-2.26579,-2.26761,-3.21929,228.152,3.07747,-0.141819,0
302.321,168.085,-0.906426,-2.32748,-2.44346,197.027,3.77641,1.33296,0
137.112,61.4233,2.92838,-1.16295,-1.20617,139.397,-2.90634,-4.1125,0
179.55,26.9181,-1.64044,-2.2333,-2.54808,150.061,3.34474,0.796659,0
192.956,44.5291,-0.444798,-0.0438501,-3.24842,149.095,3.28216,0.0337403,0
170.851,159.746,1.52241,2.85908,1.35551,251.687,-3.8219,-2.46638,0
204.628,162.727,0.81802,0.123399,-3.8452,130.111,2.22431,-1.62088,0
154.237,27.7185,-0.390339,3.96818,-0.518054,176.716,3.16037,2.64231,0
202.041,28.1301,2.30965,-3.06264,3.84927,168.769,-3.00449,0.844777,0
858.166,89.9354,0.429797,0.528911,-0.969119,933.431,3.24606,2.27694,0
273.276,115.97,-1.11153,1.29602,3.45629,145.679,-3.0529,0.403399,0
164.993,41.2742,1.01217,1.40378,-0.772036,201.649,3.3209,2.54886,0
567.316,66.2873,0.715299,-3.82511,-0.815622,606.902,3.24484,2.42922,0
187.963,39.0512,-0.351494,2.93949,0.92271,191.076,2.94608,3.86879,0
182.078,40.162,-2.13726,0.396562,3.00943,146.794,-3.16595,-0.156523,0
263.252,126.414,-0.317525,-1.42864,2.56112,164.199,-3.52591,-0.964786,0
156.649,33.6464,-0.330886,2.60029,-0.709768,196.735,-2.98699,-3.69676,0
133.746,79.1215,2.25182,1.42769,-1.30338,172.574,-2.6448,-3.94818,0
168.973,41.4727,1.66177,2.35294,-1.2813,195.198,3.36159,2.08029,0
145.547,41.6208,1.95218,3.91444,0.526524,184.005,-3.1371,-2.61058,0
294.288,45.3661,-1.54197,-1.71107,1.51965,304.881,-3.34727,-1.82762,0
171.564,32.125,-1.11252,-0.653029,2.85076,137.754,-3.20885,-0.35809,0
280.293,34.1023,-0.730101,-2.63788,-2.15028,295.66,-3.0326,-5.18288,0
189.569,44.2821,-1.39617,-0.982316,-1.82221,159.685,3.43519,1.61298,0
173.119,45.9367,-0.552341,-1.92002,-0.526772,189.885,3.26465,2.73787,0
257.077,34.9694,-1.78709,-2.60898,3.14862,217.423,-3.17754,-0.0289164,0
232.853,35.6042,-0.479565,-2.92761,-0.130615,267.168,3.24501,3.1144,0
290.949,197.409,-2.54511,-0.771268,2.51285,169.598,-3.88575,-1.3729,0
259.518,41.4879,1.00575,2.81791,0.361426,286.207,-3.17011,-2.80869,0
158.958,69.0126,-2.65822,1.84356,1.76257,193.268,2.73209,4.49466,0
167.45,49.7001,1.3659,0.658788,-1.79597,130.324,3.23307,1.4371,0
157.12,29.7392,-2.2382,-1.50711,5.55967,180.242,-3.08875,2.47092,0
136.839,31.8487,-0.768787,-4.47126,-2.0225,137.12,-2.82573,-4.84823,0
264.601,114.998,2.26364,-0.135576,-0.690716,362.025,3.40699,2.71628,0
177.98,28.8251,-1.66335,-1.59808,-0.732936,194.188,-3.01917,-3.7521,0
168.895,60.006,2.07685,2.80039,2.25868,142.3,-3.66164,-1.40295,0
180.783,50.221,1.44191,1.65369,4.97478,180.234,-2.83811,2.13667,0
239.607,144.51,0.0725317,-0.79231,-2.14279,190.168,3.73782,1.59504,0
295.205,49.3933,-0.153029,1.39352,-3.50105,241.588,3.08254,-0.418512,0
163.922,104.621,2.91865,1.23809,-1.5051,219.999,-2.53843,-4.04352,0
140.088,111.458,1.58988,2.12699,0.480771,198.098,-3.35986,-2.87909,0
223.207,134.769,1.83224,0.0676197,2.41107,141.084,2.65012,5.06119,0
270.74,52.3631,1.46916,-2.76028,-4.5976,255.759,2.98251,-1.61509,0
256.568,84.8407,0.68154,2.99466,2.47329,196.687,-3.39727,-0.923981,0
239.688,27.3089,-0.835233,2.57938,-3.62221,218.076,3.05066,-0.571548,0
172.101,31.4747,1.32515,1.79796,-1.53352,171.087,3.2879,1.75438,0
397.653,52.6587,0.588432,4.24957,3.68355,327.63,-3.04033,0.643218,0
192.945,116.206,-0.47441,-0.746031,-4.61735,220.253,2.51767,-2.09968,0
220.716,29.5359,-1.37077,-3.49189,-3.27306,184.062,3.11071,-0.162359,0
164.686,113.708,-0.298474,0.479635,-4.90254,201.441,2.52753,-2.37501,0
241.217,34.3757,-0.462373,-0.0351545,-3.94665,229.835,3.01004,-0.936606,0
211.889,39.4669,-2.05,-1.56658,-2.48882,170.181,3.25775,0.768931,0
230.28,55.7731,1.03151,-1.02391,4.19759,207.577,-2.90614,1.29145,0
164.91,35.6177,-1.54867,1.30581,-1.23695,154.477,3.25143,2.01447,0
190.444,29.9854,1.34444,-0.283921,3.1731,181.753,-3.02348,0.149613,0
278.695,29.3941,0.918039,-0.198992,-3.00172,251.579,3.17476,0.173038,0
156.582,39.0415,0.0176766,0.834498,0.136893,180.634,-3.11936,-2.98246,0
275.738,177.78,-0.146627,-1.90194,-1.74791,282.36,-2.5116,-4.25952,0
240.793,45.3437,-0.351794,0.636558,4.43965,220.078,-2.88338,1.55628,0
154.553,77.6701,0.840879,-1.21578,-1.11263,197.58,-2.86762,-3.98025,0
135.782,28.5802,2.01583,4.15362,-1.57509,163.73,-2.8828,-4.4579,0
197.795,28.5295,-0.130189,-2.34767,-3.23206,163.875,2.97971,-0.252353,0
220.153,65.8921,2.10907,-1.1541,-1.73378,238.195,3.43863,1.70485,0
180.047,27.5206,-1.4782,-1.84269,-2.32678,160.561,3.28046,0.953684,0
209.863,36.887,-1.26878,-1.50687,-2.54434,177.695,3.31397,0.769621,0
150.586,104.842,-2.72106,-1.26152,-1.18308,208.263,3.72489,2.54182,0
154.025,66.3524,-0.544727,1.90786,-0.316694,227.321,3.27849,2.9618,0
174.942,42.2921,0.229369,0.278928,-2.56533,141.398,3.25808,0.692749,0
156.891,30.1534,-1.17542,-1.70393,4.08572,131.51,-2.94783,1.1379,0
231.783,83.1926,-0.0614615,-3.77424,2.29675,160.159,-3.48974,-1.19299,0
245.526,28.5999,1.47554,1.37185,-3.02187,195.372,3.27384,0.25197,0
146.126,59.6058,0.390913,-2.17006,0.646487,225.795,-3.2322,-2.58571,0
402.785,28.943,-2.6087,-0.942698,-2.83511,361.308,3.21269,0.377574,0
180.675,38.7626,1.01707,-1.47022,-0.36104,226.307,3.21333,2.85229,0
174.919,27.1132,-1.86352,-3.25986,-1.41438,173.033,3.42499,2.01061,0
153.829,95.0002,0.686698,2.45697,4.63771,159.2,-2.47761,2.1601,0
171.145,40.0286,0.0579126,-0.222017,-4.10895,136.735,2.91915,-1.18981,0
297.581,142.611,-0.251594,3.79043,-3.49196,169.23,2.86343,-0.628523,0
179.155,111.711,-0.956505,-0.742009,3.98134,132.413,-2.53207,1.44926,0
135.057,28.7862,2.81025,2.35061,1.42911,147.979,2.89243,4.32154,0
186.898,37.8051,0.445249,-3.15056,-5.68863,214.426,2.97642,-2.71221,0
193.01,145.238,-1.64918,-0.103359,-2.04823,177.613,-2.29897,-4.34721,0
257.961,86.082,-0.742797,-0.569805,-1.15469,316.042,3.40323,2.24854,0
173.029,34.1765,-0.534039,2.21047,0.268838,203.229,-3.0796,-2.81076,0
164.418,63.9265,0.374901,0.467686,1.51799,185.251,-3.42094,-1.90295,0
181.083,33.5945,2.32844,1.67155,-0.321372,213.915,3.15294,2.83156,0
211.718,42.1896,1.47541,3.15458,2.79883,173.171,-3.3182,-0.519375,0
171.851,65.949,1.49364,1.03403,0.601203,233.154,-3.35842,-2.75721,0
197.935,131.39,-1.31784,0.412236,-1.67596,226.041,3.70213,2.02617,0
170.687,52.9264,-1.45001,0.888402,-4.58609,165.855,2.55988,-2.0262,0
194.026,29.8234,1.43342,-0.220576,-2.58147,164.904,3.24515,0.663677,0
193.713,74.6593,2.25353,0.180816,2.48146,161.507,-3.35267,-0.87121,0
245.465,98.9794,-1.96335,-1.80867,1.36908,248.874,2.97153,4.34061,0
207.013,44.9314,1.89908,1.20853,0.495745,224.655,-3.17634,-2.68059,0
177.087,67.8476,-0.451531,-2.71792,-2.60571,157.901,3.29938,0.693676,0
133.4,108.455,-2.03473,-1.40786,-0.525445,217.997,3.39235,2.86691,0
179.601,27.9615,-2.07571,-3.33787,1.41006,194.409,-3.30312,-1.89305,0
173.697,30.0121,0.863662,2.97986,1.76667,167.79,2.96356,4.73023,0
220.254,26.8042,1.94628,0.603339,-1.43942,214.669,3.20761,1.76819,0
313.06,162.167,0.480622,0.877864,3.24944,155.087,-3.03196,0.217477,0
203.946,28.1634,1.04363,-2.84048,0.193144,213.395,-3.13794,-2.9448,0
163.216,33.8072,-0.315301,-0.301255,0.83367,173.621,2.88966,3.72333,0
278.045,25.6114,-1.42624,-3.10072,1.78552,265.983,-3.28475,-1.49923,0
148.239,146.786,-3.3638,0.941192,1.46129,228.049,-3.92626,-2.46497,0
334.967,104.768,2.13039,1.23063,-1.81483,291.816,3.45838,1.64354,0
314.054,38.0877,2.44071,3.11259,5.21545,334.433,-3.03672,2.17873,0
176.781,60.9232,-1.33374,-0.418645,2.3559,146.74,-3.44277,-1.08687,0
131.551,49.7182,0.120511,3.33932,1.10283,159.582,-3.48996,-2.38713,0
164.649,29.1063,-1.55328,-4.08414,4.0371,134.785,-3.03971,0.997391,0
245.217,64.0264,-0.0694114,-1.77335,-1.46904,256.541,-2.90369,-4.37272,0
327.426,95.049,-0.31263,-1.65339,2.67732,247.665,-3.2663,-0.588979,0
190.248,134.042,-0.641562,-0.0497496,4.51398,217.083,-2.52181,1.99217,0
291.337,78.1203,0.126048,-0.0624348,3.60063,244.364,-2.94844,0.652192,0
147.728,31.6995,0.129246,2.62195,-0.982573,165.287,3.19976,2.21719,0
204.031,170.212,0.0746974,-0.196112,-4.46941,220.434,2.3369,-2.13251,0
199.482,53.9517,-1.06535,-2.85645,-3.03486,153.607,3.20637,0.171513,0
154.31,26.2331,-0.20146,-0.153158,-1.12546,159.356,3.28167,2.15621,0
203.666,90.6732,1.10215,-0.295321,2.10704,175.087,2.69845,4.80549,0
198.854,101.801,1.42578,1.2741,-1.75547,200.544,3.56305,1.80758,0
137.885,37.3727,1.16957,2.32079,-0.467532,164.825,3.20898,2.74145,0
201.01,33.0966,-0.567389,2.85564,1.58711,197.038,3.03258,4.61969,0
229.766,38.9657,1.81892,3.0015,-3.08761,193.219,3.24521,0.157601,0
331.081,34.5341,0.954103,1.63034,0.588262,320.005,3.02479,3.61305,0
173.945,34.2007,2.0233,3.57078,-3.03356,142.992,3.15714,0.12358,0
244.982,73.6898,-1.13089,-2.44609,2.78317,166.141,-3.34987,-0.566699,0
148.654,26.2624,0.0304526,-0.926133,4.96049,153.622,-2.95824,2.00226,0
329.555,34.9706,0.848741,2.80743,-4.55663,319.653,3.09284,-1.4638,0
150.571,25.1641,0.779095,-2.88347,5.76912,184.923,-3.02337,2.74575,0
793.748,172.106,-0.473381,0.0598073,-3.36332,630.905,3.03585,-0.327462,0
191.93,26.7495,-2.57361,-1.08133,-0.365728,201.015,3.20197,2.83624,0
144.992,40.5628,1.23005,-0.956128,-0.603894,164.891,3.26356,2.65967,0
160.398,51.0149,1.74468,1.57929,-1.8534,144.863,-2.95255,-4.80596,0
169.709,62.3656,1.61729,-4.4106,-1.89672,147.482,-2.83678,-4.7335,0
164.165,31.3732,2.41291,-1.28596,-3.47867,131.173,2.99989,-0.478782,0
237.507,36.2652,2.43004,2.66967,2.23379,222.247,-3.42407,-1.19027,0
162.844,37.7118,1.3016,0.72847,-0.441405,177.737,3.16748,2.72607,0
270.164,76.4187,1.07075,0.168767,-1.17842,300.049,-2.89116,-4.06958,0
149.894,30.8124,2.0011,0.773569,-0.849353,168.379,-2.88047,-3.72982,0
166.948,48.0984,1.85746,-2.03641,-1.58902,207.347,3.43484,1.84582,0
158.235,28.7141,-0.196039,1.41892,0.235418,206.873,3.11866,3.35407,0
165.674,42.5533,-1.38211,-3.24542,-0.658076,211.642,3.26341,2.60533,0
153.62,85.3778,-1.22158,-1.19725,1.35675,198.145,-3.63667,-2.27992,0
160.568,30.8414,0.855006,2.47468,-1.86122,152.284,3.40349,1.54227,0
131.63,37.8195,0.715586,1.70149,0.703263,146.854,2.82061,3.52387,0
328.928,107.7,0.460703,-2.33645,1.80837,322.156,2.80456,4.61293,0
186.566,38.3941,1.98554,1.60543,0.626063,219.977,3.03236,3.65842,0
133.177,56.0641,-0.669088,-2.13379,4.70992,138.592,-2.72257,1.98735,0
192.04,35.7254,-0.0247521,1.37538,-0.118292,212.629,3.17,3.05171,0
283.532,162.255,2.5939,-1.74734,1.59211,325.136,-3.65617,-2.06407,0
208.042,67.4809,-1.5948,-0.836766,-1.94523,181.107,-2.87539,-4.82062,0
193.649,25.8852,1.24435,0.502102,-4.21867,163.342,2.99607,-1.2226,0
408.926,25.2988,-1.1978,0.0948406,0.408879,436.179,-3.18139,-2.77251,0
148.415,26.5264,3.1082,-0.314639,-2.1287,141.059,-3.03268,-5.16138,0
144.633,140.448,1.66357,1.08453,0.20175,263.929,3.10939,3.31114,0
236.492,99.2708,-0.284702,-2.14485,-5.05738,262.922,2.73382,-2.32355,0
186.744,61.009,-2.1583,2.52827,-1.8573,174.837,3.59155,1.73425,0
148.895,65.1762,1.16039,-0.738523,-0.197033,214.327,-3.0426,-3.23963,0
160.841,43.2142,1.75119,1.29851,-2.1383,132.069,3.50206,1.36376,0
270.147,233.916,1.54433,0.957819,3.91619,193.759,-2.20745,1.70874,0
174.618,70.1418,2.90307,3.59808,4.39949,165.64,-2.71425,1.68524,0
170.902,27.4165,-1.45873,-0.644791,1.34659,182.896,-3.28799,-1.94139,0
298.476,46.5485,1.35786,2.73766,4.22665,271.021,-2.98667,1.23998,0
158.575,25.0486,0.616516,2.15902,-1.79024,183.24,3.3295,1.53925,0
145.537,43.8905,-0.1376,-1.20119,1.03025,145.716,-3.38071,-2.35046,0
223.939,37.2059,1.32507,1.59577,-3.53852,213.024,3.10089,-0.43763,0
166.556,35.3765,-0.0609533,1.3479,-2.47779,143.798,3.35822,0.880431,0
175.089,125.862,1.12242,1.84324,4.91886,238.281,-2.62437,2.29449,0
195.019,35.6829,2.04698,2.4475,3.20168,154.024,-3.01035,0.191332,0
204.514,75.2086,2.34769,1.96091,-2.98358,138.499,3.34545,0.361872,0
134.371,44.1939,-1.67046,-2.25767,-4.64497,147.868,2.81869,-1.82628,0
213.321,91.8083,2.55809,-0.366548,3.80049,152.622,-2.73579,1.0647,0
163.973,29.1876,-1.23588,1.75259,-3.34436,174.326,2.96314,-0.381226,0
192.268,45.5093,-0.310908,-0.90832,-1.1476,210.899,-2.98434,-4.13194,0
173.621,49.2665,2.12833,0.0887472,1.97977,180.398,-3.51343,-1.53366,0
282.468,166.818,-2.3758,0.819128,-2.79414,132.513,3.57589,0.781744,0
189.981,74.1942,-0.905038,-1.03537,2.62405,135.746,2.6756,5.29965,0
251.774,68.7414,1.50184,2.1381,0.63012,279.927,3.01187,3.64199,0
213.523,60.0389,-0.205403,-1.75865,-2.99733,166.304,-3.16814,-6.16547,0
222.805,102.648,-0.638687,1.50645,2.55088,165.445,-3.40604,-0.855155,0
266.763,38.3115,-1.31083,-3.32963,-4.37423,259.983,3.01289,-1.36134,0
218.512,30.6283,-0.485686,-2.09284,4.70661,176.322,-3.0204,1.68621,0
203.161,77.9904,0.625701,-1.31516,2.55978,138.241,-3.36682,-0.807044,0
163.444,25.269,-0.25966,-0.739457,-2.05205,149.807,-3.05298,-5.10503,0
169.92,44.4224,-0.355437,1.59001,4.0871,140.55,-2.89313,1.19397,0
295.232,115.213,-0.571245,1.30945,0.0172195,413.709,-3.19079,-3.17357,0
144.394,33.5108,-2.61836,-2.99341,-0.571139,182.539,-2.99735,-3.56849,0
161.095,111.201,0.93105,-1.16522,-2.02114,149.164,3.94156,1.92042,0
142.322,34.8772,2.6924,2.05855,-2.06809,133.518,3.46465,1.39656,0
276.973,60.8363,1.75149,1.79025,3.0873,203.486,-3.14997,-0.0626693,0
166.148,28.6678,1.84189,3.5494,-0.393958,167.429,3.23572,2.84176,0
193.969,56.526,1.64801,-0.118106,0.772042,227.409,-3.35113,-2.57908,0
