PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
176.542,27.6439,3.68128,1.60137,-1.37141,200.689,-3.0991,-4.47052,1
205.89,42.6207,0.186391,-2.25193,-2.34933,138.511,3.32467,0.975336,1
136.238,46.8392,-1.52858,0.180325,-0.259411,183.34,3.15643,2.89702,1
211.535,29.5689,2.58244,1.5534,3.23678,172.304,-3.13603,0.100751,1
134.724,27.2258,0.498547,-1.37792,0.805163,151.442,-3.23106,-2.42589,1
326.598,31.3954,0.270907,1.22242,0.526505,348.041,-3.24986,-2.72336,1
167.351,31.3965,0.44768,-1.58397,3.50453,171.174,-2.9612,0.543332,1
358.574,59.5509,-1.58631,-1.65726,-3.8764,303.183,3.04784,-0.828561,1
189.726,52.3725,-0.306299,-0.339464,3.87809,177.638,-2.77343,1.10466,1
210.484,29.0475,0.617251,2.305,3.95092,204.079,-2.98557,0.965345,1
319.055,33.0012,-0.922125,1.7443,-1.52213,337.706,3.18917,1.66705,1
133.771,28.1798,1.28315,2.76559,-4.84483,142.647,2.93053,-1.91431,1
186.262,84.0189,1.39781,1.81177,-2.28518,132.347,3.40787,1.12269,1
274.617,35.0762,0.847981,-1.77462,-4.60037,254.615,2.97737,-1.623,1
161.561,33.3026,0.314595,-2.47285,4.85927,164.758,-2.99112,1.86815,1
238.027,48.1581,2.42334,0.543658,-5.3607,259.471,3.04144,-2.31925,1
266.953,120.185,-1.9063,0.113106,0.756522,362.71,2.94655,3.70307,1
181.42,63.878,0.596673,-0.39522,-2.22488,147.803,3.30568,1.0808,1
225.617,26.4519,1.44424,-4.75716,-3.78929,184.35,3.06494,-0.724357,1
131.557,117.684,0.0747084,2.58244,-0.399143,234.994,-2.95882,-3.35796,1
229.731,25.1031,1.16351,1.02062,3.01765,200.854,-3.20269,-0.185039,1
189.021,26.3322,-0.290699,-0.955721,-0.163206,199.187,3.17566,3.01246,1
157.541,50.4566,1.162,-3.44104,-0.314488,204.945,3.26557,2.95108,1
171.286,40.0421,0.451335,2.9658,-2.06617,149.365,3.36651,1.30034,1
159.164,56.2164,-1.65813,-3.66747,-3.96852,142.226,2.94341,-1.02511,1
176.627,41.6711,1.099,3.56204,1.35539,197.911,2.80212,4.15752,1
157.733,31.8243,0.769058,-0.747784,0.81436,184.269,3.12241,3.93677,1
310.829,31.5732,1.27159,1.86861,1.67409,322.613,-3.24135,-1.56726,1
151.133,62.2055,0.571174,-1.37517,-1.85396,151.163,3.68405,1.83009,1
172.196,38.7129,-1.56742,-1.12163,-2.48258,148.392,3.20396,0.721374,1
202.343,60.0831,-1.17201,-2.47204,1.04194,209.276,-3.45095,-2.40901,1
179.556,34.5728,-2.38009,3.38182,-2.63045,152.267,3.11881,0.488353,1
182.789,102.34,0.130258,-1.42499,-1.96322,168.802,-2.60935,-4.57258,1
133.756,27.9781,0.831782,3.7613,0.745261,181.746,-3.34726,-2.602,1
253.707,27.9241,1.2967,0.686725,0.606076,249.592,3.12929,3.73537,1
137.583,59.606,-1.08619,-3.15911,-0.92565,152.887,3.37501,2.44936,1
171.445,33.626,-1.80399,0.0215816,4.32956,152.309,-2.97159,1.35797,1
232.321,76.3294,-0.0416951,-1.7731,-3.82389,187.409,3.01221,-0.811676,1
161.308,37.6276,-2.23514,-3.45935,-2.06708,148.15,3.29521,1.22813,1
160.562,32.1572,0.398279,-1.38112,1.80931,150.645,-3.32223,-1.51292,1
645.803,25.2841,0.804119,-1.14664,4.26221,638.723,-3.10285,1.15936,1
157.179,34.6965,0.230475,1.15556,-5.94911,160.665,3.12199,-2.82711,1
149.892,67.0244,-2.73733,1.11374,1.62327,149.363,-4.03087,-2.4076,1
340.83,30.0654,-0.713156,2.51958,3.42751,307.175,-3.14413,0.283379,1
290.481,63.4079,1.79334,2.25359,-1.66164,244.926,-2.92769,-4.58933,1
154.403,29.9332,1.22205,-4.03207,-1.57068,155.393,-2.90899,-4.47967,1
141.453,51.7066,-0.18149,0.0199991,1.35021,140.269,2.87844,4.22866,1
161.936,45.0851,-1.35736,-2.94445,-2.23457,144.573,3.50738,1.27281,1
397.804,26.125,-0.689956,-2.98806,-0.701781,418.049,-3.0606,-3.76238,1
256.587,76.7476,-0.645525,-0.207995,3.06129,160.664,-3.14304,-0.0817497,1
160.35,37.0741,0.517961,1.08453,5.09661,192.718,-3.08273,2.01389,1
167.436,45.3797,0.260761,4.06221,1.84558,155.24,2.83209,4.67767,1
319.08,51.1801,1.74484,-0.488138,-5.80684,349.099,3.15235,-2.65449,1
134.152,67.0642,2.11028,1.32034,1.25336,156.943,2.90354,4.15691,1
213.182,65.1457,-2.50604,-3.02404,-0.911792,256.073,-3.06831,-3.9801,1
187.379,40.3314,-0.398899,1.99904,-2.07383,152.811,3.3939,1.32008,1
167.78,108.833,-1.86075,-2.66542,1.80217,193.895,-3.72178,-1.91961,1
318.583,146.896,1.97138,-0.584836,1.76188,328.263,2.69945,4.46133,1
191.86,25.2976,-1.08887,0.754026,1.43678,203.046,-3.3838,-1.94702,1
150.911,62.9995,-2.27714,1.67131,0.942026,190.556,2.87253,3.81456,1
484.694,202.813,0.641971,-1.66894,2.61113,322.707,-3.45092,-0.839793,1
181.195,31.9998,-1.85501,-2.69608,0.398106,196.109,-3.22612,-2.82802,1
132.423,30.9889,1.75901,1.77748,-1.88125,144.556,3.40089,1.51965,1
351.778,54.4298,0.926123,-0.297119,4.00908,323.64,-3.04842,0.960664,1
136.858,52.9518,-1.88831,0.722801,1.49823,150.16,2.92243,4.42066,1
322.273,49.4127,-2.27821,1.16045,0.586817,358.417,3.03861,3.62543,1
193.808,32.282,1.31789,-2.17404,0.389916,238.635,-3.24404,-2.85413,1
154.89,62.2189,1.86867,4.46384,-4.62138,160.878,2.69474,-1.92664,1
267.346,82.7467,0.95205,4.26296,2.77403,209.944,-3.32225,-0.548222,1
230.914,66.2031,0.988725,1.79726,2.97977,177.944,-3.14023,-0.160458,1
216.171,27.7832,-2.28323,-2.31702,3.7314,205.887,-3.1067,0.624694,1
290.752,37.0453,-2.31473,-1.71735,0.704627,286.975,3.05513,3.75975,1
192.559,55.6443,-1.19905,-2.81266,-3.93831,167.937,2.93438,-1.00393,1
298.803,35.2313,0.9896,-0.508574,-0.233909,323.836,3.16869,2.93478,1
251.995,109.459,-0.442288,-0.715997,-2.19587,212.063,-2.65781,-4.85368,1
203.989,25.1882,0.871979,3.10499,-2.19223,184.627,3.20838,1.01615,1
198.542,68.6034,2.0162,1.72501,0.935923,254.86,-3.37236,-2.43643,1
284.474,149.679,3.32563,-1.97575,-1.39671,341.16,-2.73432,-4.13102,1
150.747,65.1586,1.00661,2.60308,4.56366,142.564,-2.89107,1.67259,1
152.467,37.6833,0.561846,-1.14587,2.56723,159.441,-3.43647,-0.869245,1
226.721,38.5071,2.05874,0.200977,-3.01448,186.594,3.157,0.142519,1
244.786,214.875,-0.49672,-1.73478,-0.580233,445.714,3.45462,2.87439,1
141.854,51.0978,-1.12559,2.38095,-0.123388,176.467,-3.02277,-3.14616,1
189.477,45.6779,0.456807,2.27782,-3.90795,152.284,2.99096,-0.916986,1
450.553,69.585,0.75585,2.87536,-2.09922,422.865,-2.99613,-5.09535,1
284.26,58.8838,-1.51469,-0.0606578,0.0763831,356.153,3.0988,3.17518,1
393.43,46.3594,1.05034,2.21261,-1.31172,406.661,3.25449,1.94277,1
164.509,31.1615,0.668466,3.77454,2.55671,132.553,-3.27209,-0.715381,1
288.188,117.105,-1.51623,1.3846,5.08851,340.22,-2.80248,2.28603,1
300.616,29.5931,0.943287,3.22386,2.43439,273.913,-3.21599,-0.781596,1
251.731,135.909,-1.02722,-2.16216,0.0584388,393.197,-3.12352,-3.06508,1
162.492,35.9211,-1.80889,0.226751,0.220903,194.905,-3.32335,-3.10245,1
144.284,31.4097,0.785642,-2.70113,1.29681,140.046,-3.35767,-2.06086,1
216.734,34.9621,0.406115,-2.38105,0.903755,230.805,2.97207,3.87583,1
143.749,87.9434,0.267997,1.15436,-0.736862,244.328,3.44728,2.71042,1
135.723,93.1497,2.2327,-1.16419,-0.244369,197.532,3.04107,2.7967,1
191.833,73.3941,2.76408,-1.89046,-3.18607,141.089,2.79532,-0.390748,1
143.238,29.0593,2.3441,1.66395,4.286,132.8,-2.99547,1.29053,1
196.352,30.3609,-0.878105,3.2361,-1.86455,176.055,3.34009,1.47554,1
166.951,40.3215,1.67088,0.893644,-0.329583,200.302,3.23889,2.90931,1
163.979,56.914,1.15536,0.547167,2.45497,151.664,-3.3585,-0.903531,1
151.437,86.8172,0.582134,-1.9886,-0.858937,185.995,-2.79719,-3.65613,1
198.362,42.2024,-0.974095,1.84624,1.70684,209.982,-3.37667,-1.66983,1
164.171,36.8571,1.4975,-0.810452,1.14121,161.378,3.08363,4.22484,1
180.649,26.5213,-1.24972,-0.0340705,3.77566,177.875,-3.08353,0.69213,1
144.111,29.924,0.196252,-1.77618,1.72272,133.806,-3.52073,-1.79802,1
284.959,29.8356,1.6851,2.39243,0.908393,306.131,-3.16532,-2.25692,1
156.386,31.3114,0.747818,0.418574,-2.71562,154.657,3.09037,0.37475,1
169.494,149.51,-2.13856,-2.13763,-1.128,275.581,3.69683,2.56883,1
163.066,52.8268,-0.393453,-2.478,4.29563,138.731,-2.76883,1.5268,1
297.766,47.8311,-0.230649,1.63078,4.74605,265.57,-3.02436,1.72168,1
164.962,86.2344,-0.945524,2.10094,-3.94096,134.17,2.6083,-1.33266,1
177.562,45.0379,-0.440081,-1.50031,0.988886,203.939,2.86776,3.85665,1
171.799,51.1022,2.14184,0.394322,4.11232,163.066,-2.83262,1.2797,1
197.183,25.4217,0.429329,-0.740466,5.26318,213.196,-3.08748,2.17571,1
153.497,68.8939,-1.88922,-0.0813626,-0.117218,197.276,-3.247,-3.36422,1
161.357,38.6796,2.20769,1.40904,-0.40106,186.934,3.21028,2.80922,1
299.065,25.8398,-1.4335,4.5417,0.406199,311.706,3.03963,3.44583,1
266.708,30.8601,-2.40305,2.40129,5.58772,270.312,-2.98536,2.60236,1
130.408,25.5504,-0.94297,-2.93123,1.42563,143.139,-3.50162,-2.07599,1
261.019,29.4163,-1.61438,-2.00586,0.521331,276.388,-3.24866,-2.72733,1
142.169,39.1323,1.28224,-1.26349,-1.38954,141.337,3.12355,1.73401,1
265.824,33.1767,-0.150458,0.589456,-0.0391854,291.191,3.12295,3.08376,1
194.582,27.0564,-2.17206,-3.25628,-3.68544,177.047,3.11895,-0.566495,1
281.076,89.193,-3.39504,1.17167,-0.956831,335.458,-2.8863,-3.84313,1
263.783,42.9096,1.04999,-2.11756,-4.39807,251.645,3.00561,-1.39246,1
442.797,36.1639,-0.141695,2.22828,-0.348706,453.069,-3.05725,-3.40596,1
163.409,79.214,0.933439,1.1809,1.86088,165.859,-3.53694,-1.67606,1
156.374,61.6223,1.54485,-2.18656,1.29993,164.712,2.79293,4.09287,1
319.77,41.3407,0.485438,2.94146,-3.08627,301.769,3.28995,0.203675,1
138.162,82.7385,-0.267661,1.72266,1.7798,135.925,2.53975,4.31955,1
160.177,29.7427,-2.79305,-2.87726,-2.90233,133.707,3.22706,0.324734,1
171.353,41.53,-2.05689,-1.39147,-4.61384,187.218,2.81714,-1.7967,1
208.132,72.7546,1.8181,2.98784,2.61083,156.771,-3.26397,-0.653137,1
162.83,28.0579,-1.32764,1.88896,-1.3403,137.232,3.22985,1.88955,1
189.449,36.4414,0.741905,1.93578,-1.24996,208.514,-3.06548,-4.31543,1
221.716,29.4401,-0.317736,-0.0765651,4.04652,214.969,-3.07063,0.97589,1
190.132,63.1461,3.074,-1.18124,0.0625855,230.375,3.08435,3.14694,1
215.37,78.6666,0.806127,0.943224,2.85852,136.709,-3.36156,-0.503039,1
258.684,49.9155,2.11652,-1.12838,-1.70399,232.848,-2.99131,-4.6953,1
302.273,112.766,1.76423,2.42974,4.31951,279.686,-2.78666,1.53286,1
296.944,110.935,-0.272346,-0.820293,1.63207,334.983,-3.4795,-1.84743,1
171.001,49.4327,0.96018,3.76511,2.23546,142.123,2.97675,5.21221,1
133.67,25.1934,0.421919,0.48023,4.15339,130.606,-2.99666,1.15673,1
223.311,198.012,0.629529,1.7375,-2.29529,167.425,4.2214,1.92612,1
238.533,26.6373,-0.996231,-1.82181,-0.722978,257.104,3.12859,2.40562,1
172.608,29.3909,-0.485018,-0.0912074,0.934075,166.814,3.07525,4.00933,1
139.613,29.885,1.90793,1.74167,-0.625163,135.964,-2.92739,-3.55255,1
475.019,27.3064,-0.249773,0.394915,0.7282,477.398,-3.16927,-2.44107,1
243.213,60.6368,-1.66582,0.628623,1.96354,244.981,-3.66573,-1.70219,1
288.34,25.3997,-0.640964,1.23158,-2.26637,262.989,-3.11668,-5.38305,1
162.111,35.0897,0.781721,-4.73645,2.25748,150.239,-3.35308,-1.0956,1
461.076,140.351,-0.627329,1.79393,3.3706,312.507,-3.12047,0.250127,1
208.738,41.2685,2.05844,-0.0474133,0.350517,223.497,3.05494,3.40546,1
144.956,28.8849,-0.770885,-3.28797,-1.01533,145.573,3.24493,2.2296,1
336.303,81.4639,-0.86239,3.05827,0.979754,358.938,2.99033,3.97008,1
246.044,41.2759,1.33171,1.59016,-3.5851,220.795,3.01827,-0.566824,1
141.394,39.1355,-3.81927,-2.40538,4.58026,155.389,-2.91632,1.66394,1
141.877,36.4308,-0.221798,-1.79453,-2.31793,134.392,-2.8794,-5.19734,1
177.073,43.0299,0.621894,1.2909,1.38867,164.838,-3.2372,-1.84853,1
452.307,102.412,1.13979,0.455734,-2.43549,390.598,-2.983,-5.41848,1
169.46,30.3927,0.23748,-3.39968,-0.27515,197.866,3.12951,2.85436,1
279.85,28.573,-1.92529,-0.453121,-0.0214369,324.261,-3.10874,-3.13018,1
237.289,156.944,-0.925735,1.495,-2.47345,141.378,3.91671,1.44326,1
207.833,25.0886,-0.258301,-3.56244,-1.68502,212.048,-2.96896,-4.65398,1
135.094,112.458,1.17041,0.8898,-0.776932,228.742,-2.86717,-3.6441,1
192.138,27.0662,-0.571793,-1.43328,5.96019,197.528,-3.10885,2.85134,1
156.802,60.443,2.58993,0.491385,-1.40032,146.293,3.35564,1.95532,1
175.319,30.3472,-0.50176,-0.25103,-1.09912,166.659,-3.07462,-4.17374,1
195.463,28.4445,-0.0322848,-1.80347,4.02232,173.554,-3.07268,0.949633,1
151.309,65.8646,2.11925,0.130962,0.91024,173.25,-3.53779,-2.62755,1
318.341,61.143,-1.03697,-1.81419,-1.18245,335.79,-2.97875,-4.16119,1
169.145,59.0844,-2.01148,0.928162,2.30137,150.156,-3.49179,-1.19042,1
238.613,34.8199,2.70313,0.655803,3.09638,162.943,-3.1102,-0.0138133,1
208.191,52.0472,2.40863,1.62751,-5.11527,229.245,3.00799,-2.10728,1
200.404,41.2501,-2.56958,2.39452,0.00144532,245.78,-3.16811,-3.16667,1
168.283,30.9684,-1.47714,4.45493,-0.515925,189.104,3.18838,2.67245,1
273.911,52.7826,-1.75234,2.38019,3.54258,254.106,-3.05417,0.488405,1
156.078,128.696,-0.611768,1.07585,-4.05249,147.996,2.2737,-1.77879,1
308.828,35.853,0.974605,-1.62893,-0.938953,323.8,-3.0691,-4.00805,1
309.128,30.3513,-1.30373,-3.71317,1.7174,291.505,-3.17112,-1.45372,1
143.45,32.2321,0.331163,-1.99068,-2.07287,135.327,3.36192,1.28905,1
487.527,32.016,-0.708201,-4.10207,-4.55192,484.59,3.07257,-1.47935,1
201.45,26.9865,-0.31667,1.35929,0.504654,189.329,-3.18996,-2.68531,1
133.43,44.9633,-2.8348,-1.41391,-4.78196,133.119,2.99974,-1.78221,1
791.73,78.0538,-1.26199,-1.52289,-4.83679,790.647,3.03763,-1.79916,1
336.544,41.9858,0.118442,-1.06364,-0.0478609,351.784,-3.18538,-3.23324,1
134.47,53.5758,-1.6014,-1.01499,5.57524,159.581,-2.92919,2.64606,1
174.674,29.4319,0.149934,1.31156,2.43959,145.379,-3.10858,-0.668992,1
166.826,29.0542,2.17684,-0.960639,-5.41945,197.091,2.98586,-2.43359,1
194.89,46.1934,0.213058,3.15568,-2.87145,152.674,3.17476,0.303309,1
146.71,60.5859,-2.00555,1.30271,0.270724,200.325,3.08917,3.35989,1
155.742,116.104,1.70194,-1.5797,1.95498,165.224,-3.99934,-2.04436,1
151.857,25.832,-2.18566,-0.743368,0.0338933,175.653,-2.90838,-2.87448,1
457.351,30.9431,0.103702,-0.36079,-0.748528,503.439,3.09525,2.34672,1
170.887,25.3847,-0.757235,-4.33061,0.881336,181.899,3.2753,4.15664,1
150.924,25.4825,2.40135,3.98282,-0.446974,164.682,3.23692,2.78995,1
320.236,114.285,-1.65743,-2.29715,2.75067,191.431,-3.30466,-0.553992,1
146.043,29.2485,-2.67257,-2.28449,-1.9595,139.798,-3.21332,-5.17282,1
219.983,50.3504,-0.260767,2.67784,0.764073,262.293,2.98573,3.7498,1
143.311,81.8242,-0.820294,1.09167,-1.66038,145.552,3.7152,2.05482,1
178.066,76.2154,-0.260613,-0.269874,2.05826,147.177,2.72781,4.78607,1
244.866,70.584,1.93011,0.790147,0.962514,278.524,-3.3533,-2.39079,1
181.683,26.6084,-0.563251,1.10048,0.377691,200.976,-3.10443,-2.72674,1
130.885,34.4868,0.753586,0.90209,-0.688748,154.222,3.4347,2.74595,1
171.178,52.8604,-0.762872,-2.15786,-3.66747,131.178,2.89347,-0.773998,1
139.801,62.9237,-0.155462,2.61223,0.809364,184.962,2.80173,3.6111,1
141.649,29.5013,2.00588,0.122504,-0.521929,162.766,-3.06856,-3.59048,1
263.772,118.622,0.393047,-3.50399,0.830486,350.786,2.89046,3.72094,1
311.867,85.4997,2.02094,-2.84728,-1.01257,361.12,3.32268,2.31011,1
139.755,30.5332,1.16152,1.2553,4.353,145.4,-2.98286,1.37014,1
157.503,25.2674,-0.32516,-4.64937,1.65574,158.873,-3.26378,-1.60804,1
158.56,50.0922,-0.823217,-2.31335,0.6739,188.13,2.90314,3.57704,1
342.01,37.8697,-1.33003,-4.13236,-1.56964,336.49,-3.01235,-4.58199,1
236.375,44.5952,-1.18799,0.934738,4.02209,212.884,-2.90699,1.11511,1
168.456,107.885,-0.156762,2.70883,1.07814,208.927,2.64559,3.72374,1
265.37,30.9686,-1.11277,-0.404375,1.27627,272.919,3.01896,4.29522,1
484.971,117.073,-1.41483,3.32528,1.86538,470.736,2.96943,4.83481,1
278.016,236.664,-1.14846,1.74106,-1.49326,387.939,3.74271,2.24945,1
203.116,64.1945,-1.8012,-0.913225,-0.961304,247.266,3.38212,2.42081,1
188.706,27.4862,-2.55747,-1.53242,-3.74282,165.863,3.02784,-0.71498,1
169.702,138.329,1.33337,1.338,-0.923013,276.286,3.53341,2.61039,1
182.175,43.1273,-1.2201,0.555834,-0.0950172,223.499,-3.10422,-3.19923,1
414.535,36.2284,-1.75573,1.85173,-0.956993,386.191,3.18668,2.22969,1
223.203,93.3301,3.1674,1.66265,1.48455,246.599,-3.54878,-2.06423,1
225.2,100.469,1.75102,-0.550943,-1.97536,180.643,-2.71649,-4.69185,1
155.884,58.408,1.55078,-2.65072,-1.7793,163.409,-2.92948,-4.70878,1
312.143,55.8529,0.280187,1.17122,-3.56101,259.41,2.94697,-0.614034,1
476.563,116.277,1.01507,2.07637,1.66266,466.684,-3.31907,-1.65641,1
139.062,30.2591,1.40823,1.50223,4.80357,154.179,-2.94033,1.86324,1
170.904,59.6894,-2.09657,-1.69029,4.07816,178.434,-2.91084,1.16732,1
147.55,33.1914,2.65266,2.34132,4.55532,142.838,-2.92673,1.62858,1
401.599,32.7368,1.10359,2.66604,3.33465,352.619,-3.14215,0.192497,1
181.269,37.4403,0.155388,2.70977,2.62189,171.714,-3.20411,-0.582214,1
144.515,32.4721,1.93299,4.03248,-0.312476,187.922,3.19846,2.88599,1
195.998,49.1717,0.0136532,-1.56642,0.3392,245.544,3.10578,3.44498,1
180.755,27.5942,0.716325,4.10184,0.108886,205.107,-3.16189,-3.053,1
167.527,31.8439,0.525332,1.57371,-0.747104,195.333,3.27513,2.52803,1
141.925,139.229,-1.15099,-0.122394,1.43417,215.752,-3.98711,-2.55293,1
307.133,177.251,1.46564,1.98605,2.384,214.225,-3.64714,-1.26314,1
601.396,122.173,-0.210576,2.26018,1.81502,599.975,-3.30438,-1.48936,1
210.325,28.1707,-1.90425,-0.106508,2.57043,186.163,3.19033,5.76076,1
327.95,151.427,1.57613,2.06828,-2.0851,297.28,-2.69085,-4.77595,1
183.019,82.9383,-0.941997,0.557789,1.25072,219.612,2.77593,4.02666,1
207.03,56.1391,-0.3758,-2.19996,1.98642,180.113,-3.41065,-1.42422,1
195.725,65.5819,2.27454,2.02891,-2.98108,144.149,3.46654,0.485459,1
193.406,29.4938,0.952951,-2.96787,2.08853,172.85,-3.26692,-1.17839,1
159.148,28.2279,-2.56804,-2.66151,-0.6562,174.13,3.27769,2.62149,1
295.275,55.3438,1.08228,-1.83448,-2.00975,282.823,3.45816,1.44841,1
203.18,43.5131,0.877245,0.289251,-0.851085,191.076,-3.06765,-3.91874,1
206.645,53.5164,3.23507,0.388467,-2.23229,159.902,3.26116,1.02887,1
214.199,62.1249,-2.54191,-2.9882,1.51314,217.75,2.88825,4.40139,1
147.127,70.1657,1.86963,3.13329,0.154963,205.039,3.14266,3.29763,1
141.68,26.7967,-1.45679,1.13796,-0.527446,150.608,3.20586,2.67842,1
196.978,187.027,-1.31337,1.32959,1.35987,293.611,-3.80063,-2.44076,1
199.671,39.3515,1.23629,2.35324,3.10997,179.235,-3.16951,-0.0595396,1
551.893,183.506,-0.644953,-2.41535,-3.50238,409.921,3.02419,-0.478192,1
168.902,36.1296,1.17707,1.26211,2.09631,135.58,-3.3772,-1.28088,1
158.865,62.2992,-0.093073,-1.05471,-4.79106,150.525,2.59086,-2.2002,1
133.882,32.4958,-1.7733,-0.981408,0.00545916,193.943,-3.17456,-3.16911,1
237.624,181.628,0.055575,2.26184,1.18157,346.21,-3.65419,-2.47262,1
390.225,27.321,-2.39202,-1.51071,-2.84358,356.026,3.1919,0.348322,1
285.998,26.5369,-0.847148,-1.04551,-1.49041,284.568,-3.1111,-4.60151,1
142.523,85.5416,-1.95901,-0.445747,1.51273,189.4,-3.77146,-2.25873,1
258.147,124.677,-1.23632,-3.70161,-3.56895,143.214,2.76554,-0.803413,1
173.012,39.1133,1.00055,1.82226,0.347615,206.353,-3.25222,-2.90461,1
295.627,43.6483,-1.93792,-1.55915,0.812624,304.293,3.11824,3.93087,1
208.506,162.905,-1.74749,3.02356,-0.38597,359.208,-2.9865,-3.37247,1
352.645,103.882,-2.72068,0.377557,-2.29834,294.803,3.49884,1.20051,1
372.277,27.0611,2.01502,-1.89049,-3.42161,345.152,3.24214,-0.179468,1
146.175,126.918,0.53714,-1.7203,-1.53025,204.017,3.71543,2.18518,1
179.516,170.154,4.06723,-3.42635,-5.27407,300.236,2.7119,-2.56217,1
237.153,63.104,-1.81159,-3.62372,3.30887,181.663,-3.02103,0.287839,1
229.027,63.961,-1.41479,-0.487492,2.43931,169.696,-3.19939,-0.760081,1
279.167,26.665,2.53363,-0.846755,-1.54004,276.336,-3.03089,-4.57093,1
1115.69,117.246,0.0231754,-0.729963,-2.09556,1060.72,3.28055,1.18499,1
147.863,35.5257,-1.52839,1.34687,2.18011,142.71,2.95929,5.1394,1
172.319,26.4179,-1.96602,0.574179,-2.63436,135.18,3.24102,0.606661,1
230.576,84.7728,1.68344,-1.84766,1.20709,277.282,-3.43966,-2.23257,1
147.631,48.7321,-0.0143935,-2.54644,-1.64264,134.819,3.62045,1.97781,1
154.711,52.8229,1.26953,0.351631,0.288717,194.704,-3.23768,-2.94896,1
469.451,80.6026,0.904485,4.07316,0.939001,518.206,-3.24127,-2.30227,1
283.612,31.0022,-2.06134,-1.54238,1.60935,279.827,-3.17403,-1.56469,1
217.766,42.364,0.257121,-0.533711,-0.430007,250.64,3.20848,2.77847,1
285.169,30.929,0.716614,2.04331,5.15989,295.695,-3.04808,2.11181,1
225.385,119.863,-1.19444,1.28624,-4.34732,218.372,2.55961,-1.78771,1
186.285,29.118,0.914657,1.70647,0.605271,182.234,3.07211,3.67738,1
330.699,90.0169,-2.47778,-0.743064,-0.449373,393.891,3.17513,2.72576,1
217.695,91.2439,-2.77217,0.367162,-1.15107,256.76,3.44661,2.29554,1
350.008,145.327,1.12215,2.98156,2.10509,279.919,-3.56392,-1.45882,1
172.206,27.4017,1.26362,-2.92582,3.76479,135.591,-3.28062,0.48417,1
232.946,32.7758,1.83217,-2.52369,-3.33417,181.683,3.12726,-0.206914,1
141.466,26.1474,0.898715,-0.454027,0.862746,149.889,-3.28066,-2.41792,1
145.176,27.0546,-0.373244,-1.17303,1.75118,142.486,-3.17053,-1.41935,1
169.233,44.2127,0.829671,1.61229,3.48676,137.817,-2.9073,0.57946,1
230.091,56.2124,0.216385,2.11144,3.55609,186.522,-3.08774,0.46835,1
212.647,95.5781,-0.124593,1.40395,3.77254,139.285,-2.4862,1.28634,1
213.029,25.4477,2.24118,2.0314,1.15832,215.971,3.02714,4.18546,1
151.561,48.9935,2.43771,1.53071,0.914286,190.807,-3.47272,-2.55843,1
143.181,45.3348,-1.02723,-0.919166,-0.676586,171.587,3.31428,2.63769,1
290.054,117.719,1.4917,1.45223,3.05936,194.881,-3.26968,-0.210323,1
142.334,127.718,1.93117,2.96188,0.183683,266.858,-3.28475,-3.10107,1
137.409,58.2866,-1.18275,1.68047,-4.60503,139.151,2.6542,-1.95083,1
160.051,56.8267,-3.0218,1.7853,-2.06738,144.596,3.46751,1.40013,1
176.194,42.4907,-0.376184,4.33053,-1.94038,159.797,3.37243,1.43206,1
289.241,59.95,1.11543,3.15506,-3.98233,239.545,2.95927,-1.02305,1
140.219,25.6087,3.19371,-2.42955,-0.333725,143.19,-3.29632,-3.63004,1
150.149,26.9414,1.92747,3.30579,-2.53496,134.69,3.24867,0.713716,1
271.284,58.5616,-1.85939,-2.57225,-1.33113,273.706,3.31456,1.98343,1
176.795,26.8321,-1.56526,-1.73321,5.08689,192.297,-3.0443,2.04259,1
136.708,52.8366,-0.127922,0.832098,-0.295789,164.789,3.17613,2.88034,1
203.58,98.3035,-1.7608,-2.72678,4.51798,199.881,-2.56369,1.95428,1
247.709,28.433,-1.51389,-1.99707,0.749489,274.277,-3.26294,-2.51345,1
214.782,180.682,-0.666134,1.0627,1.26178,338.016,2.64789,3.90967,1
180.291,39.9724,2.34338,-2.37786,-0.120392,231.006,-3.14248,-3.26287,1
194.837,29.4628,-1.76234,-3.87903,3.63791,179.882,-3.07517,0.562743,1
150.605,85.9506,-0.131564,-1.16978,-0.164779,229.872,-3.0567,-3.22148,1
131.463,49.7791,-2.46889,2.28448,1.20525,158.071,-3.18363,-1.97839,1
155.904,71.0334,2.43167,-2.57245,5.21879,207.666,-2.82978,2.38901,1
171.097,41.373,0.0962163,-0.885378,-0.640454,198.904,-3.04383,-3.68428,1
151.961,31.032,1.23277,4.352,0.155711,184.182,-3.2085,-3.05279,1
226.187,49.1431,-1.12089,-0.504097,4.57225,221.919,-2.92162,1.65063,1
204.761,43.7162,-2.70359,-1.99482,5.29822,214.054,-2.95641,2.34182,1
205.923,28.5846,-1.16132,-3.1138,-2.79022,183.403,3.15115,0.360926,1
151.118,67.6722,3.23133,-0.323224,0.247884,210.602,3.0924,3.34028,1
