PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
194.948,172.21,0.30411,-0.874211,-2.30039,139.941,4.14287,1.84248,1
334.814,37.9542,-0.839595,-2.55237,-2.28033,302.111,3.18525,0.904919,1
181.292,39.7691,-0.527156,1.70572,-3.36934,134.797,3.08497,-0.28437,1
215.989,52.1405,-0.984322,-2.86657,0.254637,261.504,3.21259,3.46723,1
323.201,166.736,0.4392,1.54415,-1.15601,411.78,3.50872,2.35271,1
431.774,29.3046,1.85969,-3.10115,0.206399,471.957,3.11203,3.31843,1
162.551,30.84,-0.0809277,2.13054,-1.73481,190.049,3.1902,1.45539,1
423.888,32.9818,1.76584,-0.207979,0.492898,466.152,-3.22707,-2.73417,1
353.425,81.8103,0.780955,1.87708,2.05815,303.652,-3.31412,-1.25598,1
176.255,135.252,-0.15268,0.465653,0.142754,289.064,-3.23022,-3.08746,1
209.813,75.5074,-0.0978322,-0.598315,-0.743315,250.457,3.32828,2.58497,1
272.197,27.2957,1.06068,-2.72791,-0.273519,251.822,3.04732,2.7738,1
392.194,81.3558,0.0114951,2.26712,4.38956,377.539,-2.95078,1.43878,1
567.356,38.9869,-0.604654,-0.259762,2.43786,537.372,3.10357,5.54143,1
146.258,34.5172,-1.27142,-1.68768,0.74571,174.1,2.98737,3.73308,1
168.567,83.0522,-0.770085,2.14393,1.35329,223.578,-3.56346,-2.21017,1
211.017,25.2607,1.57896,-0.987907,-3.32952,208.516,3.07957,-0.249948,1
182.836,30.9815,-1.09419,0.879312,-4.00129,174.37,3.11401,-0.887277,1
147.77,106.814,-1.62859,-1.08311,-2.0535,137.65,3.82231,1.76881,1
258.918,93.6506,1.69862,2.22593,1.96072,236.274,-3.49413,-1.53341,1
353.74,53.4953,2.10651,3.20553,-1.22654,374.643,3.22923,2.0027,1
794.332,37.392,1.71892,2.44523,3.89431,775.422,-3.12567,0.768636,1
500.795,32.2435,-0.906705,-2.68624,-0.545539,539.208,-3.07159,-3.61713,1
209.013,34.6963,0.536676,2.03063,1.04666,228.529,-3.25778,-2.21112,1
205.705,39.1494,0.254959,2.54476,-0.382441,239.779,-3.13376,-3.5162,1
321.249,31.7852,0.299836,3.71614,-1.04741,322.238,3.17105,2.12364,1
373.17,147.537,1.45054,-0.241277,3.74221,288.58,-2.90244,0.839771,1
271.349,43.2786,0.726408,-2.0055,-2.34434,245.978,3.30837,0.96404,1
353.469,41.4432,0.653148,-2.43603,-4.254,363.919,3.10649,-1.14751,1
178.423,46.4223,-0.658038,2.21465,2.40107,134.643,-3.36821,-0.967146,1
217.078,26.6909,0.0915996,-1.66542,-1.83018,188.069,3.33721,1.50703,1
528.726,41.6908,-0.900862,4.43347,0.821369,546.711,-3.20743,-2.38606,1
534.903,111.323,-0.329219,-1.39699,-1.21028,587.703,-2.92703,-4.13731,1
543.838,26.2845,0.307567,0.723311,-5.75171,606.294,3.16741,-2.58429,1
207.692,27.0116,-0.226599,-2.27894,-0.333635,229.291,-3.08976,-3.4234,1
215.241,29.009,-1.08915,2.74063,0.342738,216.911,3.19019,3.53292,1
274.531,71.0687,0.034565,0.592092,-0.774434,330.852,-3.05035,-3.82479,1
535.376,106.356,2.43875,1.8222,-0.482359,653.369,3.21255,2.73019,1
288.585,180.68,1.25683,-7.13513e-05,-2.02108,264.223,-2.50816,-4.52924,1
261.885,130.725,-1.006,1.36216,-3.56455,158.204,2.8695,-0.695049,1
221.575,49.3634,0.000182683,-1.68259,-1.21776,237.456,-3.00536,-4.22311,1
190.15,59.0815,1.08401,2.8559,0.662306,275.478,-3.3261,-2.66379,1
160.935,25.091,1.09838,-0.243602,1.16772,165.711,-3.24789,-2.08017,1
145.416,33.3205,0.87242,-0.870446,-5.65311,155.457,3.04253,-2.61058,1
191.707,39.5727,1.73474,-4.06104,-2.45071,162.523,-2.98792,-5.43863,1
198.301,31.2207,-0.0368429,-2.85541,1.28326,198.72,-3.27574,-1.99248,1
191.346,38.9792,-0.39766,0.284455,0.145824,216.038,-3.09106,-2.94523,1
352.082,84.3851,-0.223092,2.54489,3.6583,287.246,-3.01834,0.639954,1
134.409,45.2776,-0.285776,-2.76026,-1.28956,142.661,-2.97504,-4.2646,1
215.401,33.081,0.58102,1.44371,-3.40177,203.914,3.13504,-0.266733,1
392.384,48.1663,-1.28396,-1.33163,1.26813,404.982,3.04076,4.30889,1
278.698,152.773,-0.191832,1.74882,-3.48491,131.657,2.85121,-0.633702,1
285.114,116.304,-0.746571,2.57468,0.0273746,411.827,3.14431,3.17169,1
527.253,31.8093,-0.794372,2.76834,2.20025,500.248,-3.19124,-0.990988,1
394.218,45.3582,-1.00583,-2.83363,-1.82563,367.764,-3.03279,-4.85842,1
173.468,26.1072,0.510954,-1.24664,3.48742,144.551,-3.10589,0.381526,1
255.1,87.4151,-2.2327,-1.54716,0.812575,351.404,-3.34391,-2.53133,1
528.658,36.7824,-0.594658,0.69197,3.43059,505.596,-3.08337,0.347223,1
258.17,37.4404,-1.31165,-0.654283,-0.784043,289.663,3.21506,2.43102,1
379.75,204.763,1.10042,-0.389958,-3.72018,234.732,2.64205,-1.07812,1
233.742,25.4481,-1.95529,-1.43249,-1.25723,255.127,-3.04,-4.29722,1
255.613,50.5322,-0.499537,1.96857,0.119057,319.946,-3.18141,-3.06235,1
215.45,37.8697,-0.157175,-2.42326,0.739149,237.384,2.99669,3.73584,1
181.686,40.5591,0.852242,2.41046,2.26676,146.005,-3.29079,-1.02403,1
240.759,100.589,-1.25531,-1.64796,0.936482,311.418,-3.39916,-2.46268,1
603.05,362.499,0.142036,0.22758,-1.762,634.122,3.67305,1.91105,1
399.178,335.145,0.0467209,0.235336,-4.71667,518.237,2.42911,-2.28756,1
277.24,53.9729,0.572712,1.36256,3.87665,212.431,-2.94229,0.934355,1
189.484,78.8148,-1.61078,-0.645935,1.28588,201.083,2.81504,4.10092,1
137.068,107.747,2.03616,0.525992,1.75053,158.444,-3.86327,-2.11274,1
190.55,137.733,0.220071,0.815568,-1.77187,230.191,3.82261,2.05075,1
242.585,67.9343,1.05135,2.87361,-1.48801,261.714,-2.82237,-4.31038,1
186.715,77.4502,-0.129997,0.827924,-1.75483,193.246,3.52337,1.76855,1
132.135,124.757,-3.40694,-2.60915,1.41111,176.226,-3.97979,-2.56868,1
155.119,27.4302,-1.89899,-1.63551,-1.09332,179.614,3.37488,2.28156,1
168.601,27.1779,-1.20405,3.03057,4.1512,143.783,-3.03063,1.12057,1
154.534,37.8032,1.22497,1.86871,1.39863,164.211,-3.42833,-2.0297,1
409.261,35.6828,0.557112,-1.46356,-1.03308,428.271,3.17395,2.14088,1
278.576,52.3435,-1.20133,-2.65308,-2.31567,254.649,3.3125,0.996831,1
195.911,32.0562,-0.857,-0.269518,1.64765,214.258,-3.30709,-1.65943,1
142.101,62.5671,-0.123149,-0.93654,-0.174195,217.653,3.17677,3.00258,1
296.094,37.6835,-0.0639141,-0.279559,-1.10301,293.695,-3.10457,-4.20759,1
274.875,134.413,0.387501,-1.45139,-1.31657,334.437,3.54825,2.23168,1
416.578,27.9087,-2.38992,-1.3984,0.258527,444.005,3.10198,3.36051,1
146.743,145.344,0.0402616,0.191311,1.36693,220.53,-3.8022,-2.43527,1
494.5,56.403,0.00165308,2.5521,1.39971,521.658,-3.24359,-1.84388,1
213.76,28.688,-0.543051,-2.82634,-0.162902,232.545,3.1143,2.9514,1
137.756,34.7175,0.136427,-2.90606,-1.71474,144.091,3.3416,1.62686,1
158.276,51.6183,1.32457,2.27701,5.95571,208.69,-3.11933,2.83638,1
241.737,47.0495,0.249899,1.1527,0.197468,301.949,-3.17975,-2.98229,1
311.759,153.519,-1.11015,-0.80006,-1.48272,368.682,3.60268,2.11996,1
465.074,113.213,0.319573,1.68112,3.791,375.159,-2.90778,0.883218,1
635.409,27.1619,-0.119148,3.42182,-3.44148,609.501,3.1238,-0.317675,1
355.5,51.6205,0.366325,1.69028,-0.407504,400.786,3.17079,2.76329,1
130.751,72.7106,-0.875434,-2.21482,0.340107,200.074,2.94986,3.28996,1
195.629,50.8622,-1.5732,-1.48382,-1.0219,226.376,-2.93639,-3.95828,1
430.007,231.067,0.936969,-1.11194,-1.52338,507.616,-2.70569,-4.22906,1
440.32,36.7701,0.233195,0.97901,0.679558,462.561,3.09194,3.7715,1
185.294,65.8862,-0.190705,2.12244,0.857293,232.659,-3.3911,-2.5338,1
235.771,29.2758,-0.922434,-0.516926,-3.43881,203.523,3.19837,-0.240446,1
329.251,124.728,-0.943372,-2.68233,4.32281,284.995,-2.75559,1.56722,1
315.924,35.1304,-0.568474,-4.71068,-1.22971,346.702,3.28023,2.05052,1
422.348,60.3601,1.05938,1.87965,3.85637,396.328,-3.01761,0.83876,1
189.349,41.4112,0.823984,1.78578,-0.565209,223.26,3.24149,2.67628,1
236.924,41.6247,0.781356,1.34392,-1.92332,216.101,3.34041,1.41709,1
134.73,61.5961,1.51927,-2.47497,-1.68896,148.148,3.44528,1.75632,1
300.31,80.4905,0.387885,-1.31385,2.12082,255.678,-3.41487,-1.29405,1
205.993,48.8384,1.27025,-1.58207,0.0203123,239.322,3.13113,3.15145,1
305.8,25.0177,0.360628,-3.96251,-1.53542,319.549,-2.99652,-4.53193,1
259.207,138.478,-0.438827,0.304868,4.73865,284.844,-2.65502,2.08363,1
179.02,26.6883,-0.46836,3.50559,5.62165,211.942,-3.00659,2.61506,1
432.215,167.498,-1.1043,0.844411,1.12913,505.115,-3.46332,-2.33419,1
234.254,38.0589,-1.72677,-1.45627,-0.785678,247.92,-3.06168,-3.84736,1
410.027,97.156,0.44709,-2.34433,3.44098,324.625,-3.15466,0.286314,1
202.606,178.717,2.10465,2.24494,-5.55854,344.59,2.7567,-2.80184,1
189.862,158.97,-0.341023,0.51447,0.655055,318.939,2.81522,3.47027,1
134.561,57.0932,0.255798,0.444154,4.77318,164.163,-2.71299,2.06019,1
138.645,36.201,-1.25242,-0.577094,-0.240207,142.875,3.20638,2.96617,1
457.281,172.608,-1.50085,-0.853429,-1.13532,570.82,-2.84074,-3.97606,1
196.208,42.5476,0.665298,0.0771119,0.964608,211.354,3.06187,4.02647,1
140.426,122.543,1.38878,2.2321,0.73059,237.109,-3.46466,-2.73407,1
142.764,66.2601,1.24398,4.01019,0.09108,227.471,3.04036,3.13144,1
233.404,121.291,-0.627626,1.7128,-3.86713,134.424,2.54135,-1.32578,1
321.612,26.7691,-0.710467,2.82162,-3.60019,320.43,3.1373,-0.46289,1
148.63,71.962,-0.413593,-0.870693,-0.517441,200.826,3.24276,2.72532,1
157.741,28.5664,-1.35295,1.90961,-2.0313,150.631,3.37742,1.34612,1
384.13,158.361,0.664199,-0.407918,-2.03082,328.871,3.60347,1.57266,1
326.115,66.5419,-1.28454,-0.929988,1.92329,304.938,-3.38205,-1.45876,1
288.763,29.855,1.17703,2.04315,-0.470732,307.339,3.18662,2.71588,1
1206.94,72.5632,-0.27229,2.11985,-2.80342,1142.67,3.17751,0.374087,1
298.712,29.5783,0.438375,1.04391,-1.57749,291.974,-3.07054,-4.64802,1
192.763,180.662,0.915677,-0.48946,-0.879896,346.044,3.60044,2.72055,1
155.247,27.9023,-0.813271,2.22657,-2.41116,137.853,3.24953,0.838371,1
210.509,32.1418,-1.3489,-0.428182,3.28816,184.297,-3.28582,0.00233841,1
172.307,31.0176,-2.33134,-2.03492,-0.67449,206.728,-2.91695,-3.59144,1
149.716,30.7611,-0.337789,-3.06507,3.44832,134.709,-3.16752,0.280796,1
179.532,25.4508,1.76857,0.624168,-5.96445,195.385,3.1731,-2.79135,1
216.322,40.9888,0.330498,0.883538,0.405233,253.339,-3.20988,-2.80465,1
348.783,64.7433,1.91878,1.85746,4.82476,377.653,-2.96815,1.85661,1
633.525,31.2456,1.1349,0.754856,5.75965,668.944,-3.15409,2.60556,1
180.358,119.908,-2.72247,-1.97472,-1.66075,212.292,-2.51776,-4.17851,1
213.36,57.591,1.38512,-0.231192,-0.0138524,269.498,-3.09795,-3.1118,1
212.49,133.616,0.137218,-1.01522,1.84157,226.083,-3.78447,-1.9429,1
163.011,40.2519,0.775643,-1.31236,-1.20412,187.439,3.33096,2.12684,1
273.997,188.438,1.95195,0.133365,4.90143,359.078,-2.58982,2.3116,1
136.538,99.1301,-2.28769,-1.33399,1.73745,131.371,-3.73062,-1.99317,1
136.072,69.1684,0.604692,-0.198402,-0.20288,201.586,-3.09859,-3.30147,1
216.452,25.4779,-0.0929121,-0.10323,-4.49518,197.629,3.02199,-1.47319,1
381.03,38.5216,0.649966,-0.492512,0.770317,408.481,3.06707,3.83739,1
306.078,54.3267,-1.34756,1.21525,5.45063,356.875,-3.06808,2.38255,1
505.564,30.2913,-1.12379,2.72478,2.84173,477.272,-3.19713,-0.355398,1
477.416,40.4806,1.31903,1.48504,-0.62412,510.714,-3.1077,-3.73182,1
607.041,106.84,-0.620164,-0.512747,5.52606,669.103,-3.01762,2.50844,1
169.196,25.3044,-0.228164,-1.57134,2.67925,149.347,-3.2301,-0.550847,1
356.336,165.278,-0.0725056,-0.339462,-0.942286,437.857,3.37916,2.43687,1
334.166,50.49,-1.60534,1.34432,0.950996,356.635,-3.25161,-2.30061,1
130.632,97.1879,0.851978,-1.02739,-1.63779,139.07,-2.41812,-4.05591,1
185.013,42.4193,-1.06705,2.59707,-1.015,228.647,3.25764,2.24263,1
363.497,70.1761,0.252161,3.30206,-1.76474,360.201,3.34842,1.58367,1
142.302,28.9622,3.9282,0.396566,-0.503056,193.217,3.22801,2.72496,1
840.79,78.4906,0.594856,1.48475,-0.0388668,923.497,-3.16645,-3.20532,1
192.045,25.4158,0.560405,-0.598448,0.381046,215.184,-3.14203,-2.76099,1
257.283,134.202,0.180383,0.664314,-2.4576,164.401,3.50006,1.04246,1
172.646,33.0886,-0.403058,1.2955,-0.717575,217.106,-3.02998,-3.74756,1
210.078,30.4629,1.96014,2.00264,-1.58109,214.312,-3.04618,-4.62727,1
439.325,111.065,0.0551308,0.705162,-0.850128,490.235,3.30309,2.45296,1
418.961,303.432,-0.905668,1.07858,0.838125,673.322,-3.50718,-2.66906,1
249.028,140.143,2.48752,0.0365678,0.952989,344.757,2.93211,3.8851,1
250.686,84.8214,-1.88907,0.121582,-1.39892,272.208,3.38153,1.98261,1
138.874,28.7418,1.52911,0.822213,-4.51475,137.565,2.84657,-1.66818,1
224.85,224.083,-0.295431,0.765355,-5.42753,391.856,2.79229,-2.63524,1
302.05,27.5986,1.36031,0.614006,-0.0463549,339.639,3.18914,3.14278,1
267.009,250.038,0.341407,1.68622,1.03416,455.668,2.68025,3.71441,1
261.219,202.905,-0.189749,0.913229,1.00783,434.248,2.70395,3.71178,1
132.592,71.5924,2.2379,0.894365,-0.516875,182.815,-2.82422,-3.3411,1
303.087,34.8171,-0.735352,0.996727,1.11515,319.242,3.03212,4.14727,1
210.235,42.1832,-0.139869,2.21466,-1.36956,270.259,-2.92642,-4.29598,1
194.149,149.434,1.39086,-0.569586,2.15749,168.935,2.31893,4.47642,1
157.138,43.2259,0.76138,-2.68098,-5.27178,176.616,2.90445,-2.36733,1
896.261,101.309,-0.991619,1.32858,3.58048,817.253,-3.09386,0.486619,1
142.043,57.8995,-0.334219,-1.187,-0.916423,179.557,-2.64168,-3.5581,1
410.42,77.8247,0.117937,-0.441724,1.86753,393.934,-3.3679,-1.50037,1
423.897,93.0662,-0.884399,-1.90331,-0.949547,478.283,3.22836,2.27881,1
221.769,29.5679,1.07308,-1.39651,-1.18882,243.322,-2.98483,-4.17366,1
138.299,62.9876,-2.43234,-0.755897,0.882696,187.402,-3.44822,-2.56552,1
252.748,151.719,2.12132,1.83761,-1.69095,282.904,3.7285,2.03756,1
233.085,30.6842,0.634797,1.42609,2.49228,217.158,-3.20827,-0.715989,1
209.78,138.946,-2.5773,-0.205007,-2.05899,203.581,-2.45442,-4.51341,1
139.335,49.5582,-1.0552,-1.415,-0.520496,195.884,3.35392,2.83342,1
141.52,27.792,-2.05627,2.94964,1.73119,147.333,-3.39801,-1.66682,1
467.101,28.9315,-0.0662313,1.44388,-0.0811644,494.393,3.12408,3.04292,1
313.085,26.286,0.225206,2.1717,4.75947,313.271,-3.16282,1.59666,1
857.788,265.549,0.838407,1.2893,0.747899,1072.43,2.96743,3.71532,1
365.663,73.2133,-1.33517,0.571668,-0.329393,467.439,3.15254,2.82315,1
331.959,266.332,-0.440971,2.31689,-1.75019,377.093,-2.38948,-4.13967,1
316.466,141.342,0.98588,1.64589,1.13399,403.1,-3.46245,-2.32846,1
195.119,26.7379,-0.553603,-0.0115042,5.78573,221.704,-3.18244,2.60329,1
237.768,52.9494,-1.16355,-1.82436,0.365052,297.337,-3.19189,-2.82684,1
739.21,35.9049,-1.03972,-2.49126,3.30081,710.941,-3.12579,0.175025,1
165.179,75.6129,0.266686,1.0473,-1.7839,171.667,-2.60378,-4.38768,1
207.736,134.413,0.269544,-0.790554,-1.73693,218.993,-2.53841,-4.27534,1
181.013,47.2446,0.404813,-2.23457,-1.94261,165.647,-2.92748,-4.87009,1
176.757,41.2608,-2.59264,0.483597,4.34411,133.747,-2.87679,1.46732,1
232.967,44.6927,-0.153304,2.89642,-0.616278,272.726,3.29778,2.6815,1
166.191,33.8962,-1.89491,0.705778,-2.65074,138.775,3.21831,0.567569,1
361.322,51.2948,1.71352,0.528821,1.58231,384.854,-3.29575,-1.71343,1
182.331,166.648,-1.13111,-2.5517,-4.54899,230.442,2.34508,-2.20391,1
210.944,39.2755,1.01866,2.45126,-1.37072,207.164,-3.09782,-4.46855,1
138.806,27.2562,-0.764389,1.05265,-0.275832,159.102,-3.01896,-3.29479,1
254.466,58.012,1.78758,0.450024,-3.41945,204.98,3.15527,-0.264178,1
725.672,28.6514,0.646634,-0.406544,-2.87061,686.87,3.19414,0.323532,1
323.869,253.359,-1.46047,1.0906,0.453412,563.164,2.95861,3.41202,1
341.947,37.7358,1.66816,1.78868,-1.95934,345.548,3.14567,1.18632,1
143.459,27.5385,-0.263152,-2.13365,-0.0401446,180.215,3.29426,3.25412,1
221.611,55.1331,0.64131,1.80868,-1.06612,257.187,-2.94999,-4.01611,1
397.882,36.2481,-1.38833,-2.5884,1.44871,410.707,-3.20966,-1.76095,1
362.752,66.6172,1.057,1.59559,-0.577963,403.651,-3.01774,-3.5957,1
309.894,43.6596,-0.949361,-1.4956,0.930482,336.22,3.02759,3.95807,1
139.853,28.8407,-1.21413,-3.57013,-0.251605,174.495,-3.27707,-3.52868,1
237.889,63.7752,-0.781,-3.07584,0.677512,277.389,-3.18421,-2.5067,1
138.859,137.199,1.64006,2.92393,1.53815,218.961,-3.89834,-2.36019,1
149.126,34.4084,1.06368,-0.597344,0.19276,181.388,2.96087,3.15363,1
183.588,42.901,-0.272041,-2.8283,0.397471,232.099,2.99923,3.3967,1
228.406,29.8749,-0.647379,-2.80847,2.10815,212.866,-3.26661,-1.15847,1
230.172,54.9098,-0.329978,-3.95549,3.46547,170.655,-2.99676,0.468701,1
259.401,41.7611,0.140936,1.49876,-0.362524,269.704,-3.05749,-3.42002,1
224.26,39.6255,1.03356,1.11022,2.48514,187.96,-3.35548,-0.870337,1
194.361,37.1648,-1.65333,2.90465,3.2043,179.295,-3.18131,0.0229888,1
145.006,35.9451,-1.12628,0.547988,-0.588767,155.654,3.21356,2.62479,1
926.043,83.7335,-0.183518,0.388854,0.361756,993.753,3.10671,3.46847,1
451.72,82.151,-0.634766,2.40858,-0.7618,518.229,3.2629,2.5011,1
131.157,35.7978,0.322828,-1.94455,0.138098,140.992,3.12875,3.26685,1
439.425,106.129,0.0843062,0.842405,1.20899,494.198,2.96338,4.17237,1
303.557,35.0376,0.568667,-1.5527,0.376286,310.397,3.07107,3.44735,1
215.035,40.4363,-0.286085,0.240274,-5.78703,232.274,3.02628,-2.76075,1
131.222,43.2911,-2.10514,-1.83086,5.12119,149.425,-2.8944,2.22679,1
528.743,139.608,1.13758,-1.06804,1.63737,527.129,-3.39573,-1.75836,1
214.202,71.0208,0.92808,-1.61721,5.87503,287.917,-3.071,2.80403,1
257.826,34.1972,0.361578,1.35368,-3.46741,234.286,3.16761,-0.2998,1
210.816,29.8567,0.0378203,-1.22687,3.17407,171.618,-3.23179,-0.0577269,1
263.748,84.4334,-1.34531,-1.15599,-2.12311,225.188,3.45702,1.3339,1
537.307,26.696,-0.172677,2.85805,1.65817,516.263,3.16588,4.82405,1
274.867,26.1606,0.12556,0.595093,2.66381,235.03,-3.18032,-0.516504,1
207.36,41.8311,-0.589504,-1.01605,5.26056,230.71,-2.96645,2.29411,1
237.234,55.9628,-0.821025,-1.16522,-0.956132,262.551,3.34589,2.38975,1
175.841,29.0891,0.167179,1.82219,-0.566221,210.584,-2.95553,-3.52175,1
196.006,30.6492,-0.0860343,-2.06818,2.25259,160.64,-3.27574,-1.02315,1
328.109,30.4095,-1.63737,-2.30055,-3.8168,279.283,3.17655,-0.640251,1
199.086,64.7654,-1.48443,-1.11068,1.52691,211.557,2.80231,4.32922,1
384.835,244.766,-0.908894,-1.23299,-2.91722,137.99,-2.81264,-5.72986,1
243.882,57.3847,1.1687,-2.35635,1.86105,231.495,3.01335,4.8744,1
211.541,30.1049,1.24963,4.9158,-2.3622,195.573,-3.04785,-5.41005,1
345.311,80.2772,-1.41921,2.36033,-1.59441,364.671,3.36818,1.77377,1
223.741,208.024,2.09857,0.463497,4.86872,345.021,-2.52107,2.34765,1
233.626,33.342,1.30467,3.9626,1.22664,260.248,-3.19161,-1.96497,1
236.719,133.691,0.57417,0.0278931,1.24354,285.041,2.67922,3.92276,1
484.353,30.5464,0.737026,0.353797,4.44317,504.055,-3.05476,1.38842,1
179.882,25.8457,-0.129856,1.70646,1.60396,178.429,-3.30602,-1.70206,1
950.228,114.917,1.09758,1.85544,-0.420512,1050.76,3.21339,2.79288,1
242.075,54.6916,-0.401118,1.82695,0.327251,274.532,3.02792,3.35517,1
160.37,47.8818,-0.157239,4.31383,-4.04872,140.254,2.93798,-1.11075,1
167.5,39.2644,-0.185302,-1.46175,0.120811,188.464,3.01518,3.13599,1
223.988,26.2197,0.671199,-0.153927,-0.094408,241.254,-3.11771,-3.21212,1
165.948,119.408,-0.32352,-0.284148,2.1656,160.585,-3.74019,-1.57459,1
185.372,93.2937,-2.27391,-1.92221,-1.09769,246.623,3.43437,2.33668,1
258.934,30.947,-1.25063,2.57389,1.98652,247.309,-3.21503,-1.22851,1
241.07,90.9054,0.145119,-1.54408,-1.81846,229.445,3.48928,1.67082,1
167.484,150.857,-0.837586,2.62792,-4.11096,156.327,1.98751,-2.12345,1
445.451,36.7361,-0.642792,0.826319,0.781444,498.409,3.10129,3.88274,1
151.108,47.2796,-0.819822,1.12552,-1.05508,168.801,-2.8831,-3.93817,1
457.532,89.0753,0.493151,2.97913,4.34012,420.096,-2.87192,1.4682,1
462.814,51.4873,0.376947,0.767794,-1.31287,486.518,3.27057,1.9577,1
161.401,50.7994,-0.588217,-1.32735,1.32002,192.355,2.83412,4.15414,1
511.736,28.2162,-0.966651,-0.60241,-2.86607,500.614,3.10033,0.234258,1
186.05,121.929,1.21253,-0.218393,-0.1357,322.9,3.14146,3.00576,1
154.376,32.5355,1.0209,-4.243,1.16139,184.049,-3.34684,-2.18545,1
231.629,28.9714,1.16865,1.76855,-1.50014,241.199,3.28169,1.78155,1
356.953,192.62,-1.39838,-2.41813,0.0978098,556.14,3.09923,3.19704,1
265.146,218.37,-1.69195,-0.53563,0.403731,447.509,2.93602,3.33975,1
214.206,53.5851,-0.903912,-1.67271,0.0525972,239.126,-3.13266,-3.08006,1
683.187,44.1038,0.363592,1.74593,0.013497,727.836,-3.15546,-3.14197,1
276.495,34.1365,1.09159,0.0101018,-0.220388,316.196,3.18427,2.96388,1
147.096,65.696,3.09233,-1.96891,-1.65002,171.58,3.60817,1.95815,1
297.04,25.2716,-0.170548,2.2361,3.8288,284.266,-3.0516,0.777196,1
170.083,28.4966,-1.18615,-4.40411,1.61586,156.325,-3.23223,-1.61637,1
241.911,33.5952,1.5653,2.62873,-0.238292,270.164,3.10745,2.86916,1
155.863,25.6901,2.49264,-0.803808,-0.303395,187.624,3.01743,2.71404,1
140.46,58.0598,0.146016,-1.95094,-0.100188,198.739,3.24354,3.14335,1
200.484,113.42,0.741505,1.29705,-4.39138,212.115,2.57151,-1.81987,1
161.334,38.7281,-0.572057,3.05849,1.5495,156.074,2.95175,4.50125,1
208.209,50.4972,-2.21437,-2.37706,5.45112,228.496,-3.00008,2.45104,1
255.228,117.791,1.61068,1.35828,-0.860063,301.949,3.35396,2.4939,1
771.48,69.1523,-0.602007,0.00891273,5.83221,833.755,-3.08813,2.74408,1
251.099,60.1103,0.532751,0.202265,-2.08244,228.105,-3.13354,-5.21598,1
268.877,183.879,1.12378,2.48097,-0.981549,387.148,-2.69564,-3.67719,1
159.6,27.6737,-0.918443,-0.542234,1.3172,145.008,-3.39545,-2.07825,1
186,139.723,-1.48643,2.71124,1.82433,227.716,2.43203,4.25636,1
212.168,48.2689,-1.12905,-0.395241,-0.112689,275.86,-3.10828,-3.22097,1
167.501,154.331,-1.34239,0.187215,0.543005,306.708,-3.41568,-2.87267,1
432.126,26.9094,0.106882,-1.72293,-1.85596,436.292,3.19876,1.3428,1
466.993,47.7409,1.37785,-2.39475,1.60809,455.724,-3.24175,-1.63366,1
151.925,138.343,0.926574,-0.99518,-1.49821,206.079,3.86328,2.36507,1
178.03,30.8365,1.68982,0.940265,-1.79674,160.306,-2.90918,-4.70592,1
234.177,27.5252,0.41425,-3.81345,4.34799,243.958,-3.24332,1.10467,1
143.884,117.053,-0.595505,0.35039,1.55977,182.145,2.45216,4.01193,1
184.701,127.635,-2.13703,0.673931,-2.34385,138.379,-2.44355,-4.78739,1
619.415,263.372,-1.21034,-1.06629,-4.87416,643.902,2.80553,-2.06863,1
315.68,32.0865,-1.05259,2.52273,3.61452,273.6,-3.06813,0.546389,1
240.085,27.7102,1.10614,2.16385,1.51663,248.266,-3.26148,-1.74485,1
282.815,56.4204,0.261372,-2.50803,-0.15266,343.228,-3.1223,-3.27496,1
275.098,54.8232,1.56213,1.74398,5.24044,291.867,-2.97445,2.26599,1
316.736,25.1499,1.92324,3.69125,-2.71207,277.279,3.26036,0.548292,1
175.397,32.9966,-2.03971,3.07356,-3.92565,141.567,2.93096,-0.994688,1
262.66,35.1713,1.55992,-3.22102,2.08237,247.448,-3.27233,-1.18996,1
170.238,25.7212,0.285476,2.43166,3.91904,152.557,-3.14152,0.77752,1
206.488,49.414,0.266172,2.38485,-1.38092,209.884,3.4146,2.03368,1
265.74,171.311,1.37591,0.324127,2.01612,241.289,2.47202,4.48814,1
321.116,123.408,-0.293573,0.745946,-0.201832,433.028,3.20734,3.00551,1
619.038,42.4395,1.15626,-0.882997,-3.59992,604.466,3.1157,-0.484219,1
300.332,25.8626,0.405169,2.5048,1.22834,301.762,-3.20946,-1.98111,1
269.268,88.0288,0.332291,0.880973,-5.58211,317.836,3.02041,-2.5617,1
