PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
174.298,37.0876,-0.173913,1.60624,0.583626,204.808,-3.22128,-2.63765,1
150.538,32.6712,0.0990471,-2.45895,2.20413,132.053,-3.45362,-1.24949,1
135.703,35.9346,1.9525,2.5312,-1.2197,159.345,-2.89933,-4.11903,1
209.513,47.3042,-1.26935,-0.459222,0.427784,252.557,3.01981,3.4476,1
502.927,32.4557,-1.78206,2.69285,0.869162,512.863,-3.16874,-2.29958,1
215.475,27.5193,-0.3904,-0.371897,-2.21815,181.236,3.24902,1.03087,1
161.706,35.3062,-0.31936,-0.823623,2.07673,165.606,3.01812,5.09486,1
168.689,25.9744,-1.41589,-2.24524,-0.175572,178.021,3.20561,3.03003,1
208.566,30.7819,1.39648,0.259326,-3.664,200.751,2.8782,-0.785802,1
174.323,98.5324,-0.596108,-0.355328,0.75688,253.286,-3.39851,-2.64163,1
273.403,163.94,-0.308091,0.386047,-1.65101,316.75,3.69292,2.04191,1
182.671,36.0595,1.39904,-4.25654,-2.86181,140.992,3.19471,0.332896,1
228.782,45.6843,1.75599,1.19177,-1.23938,266.128,3.32124,2.08187,1
142.865,123.046,0.878831,-1.05331,1.23854,228.608,-3.66468,-2.42613,1
251.98,48.7713,-0.316978,-3.78306,1.24754,290.456,2.96055,4.2081,1
243.664,31.5756,0.351302,3.86605,0.713681,252.123,3.09333,3.80701,1
171.518,44.6874,-0.484833,-1.51619,0.471381,203.335,-3.22968,-2.7583,1
138.195,40.2031,-0.120776,0.519382,4.22361,153.578,-2.89151,1.3321,1
222.747,215.437,2.38666,1.29947,-0.616686,408.989,-2.847,-3.46368,1
262.674,28.2165,-0.869025,2.16106,0.895821,260.268,3.09978,3.9956,1
280.913,28.7978,0.604628,-0.00435009,-0.686573,310.882,3.27307,2.5865,1
320.374,81.3073,0.839428,1.36241,-0.701916,400.754,3.2843,2.58238,1
467.631,85.8739,0.390209,3.47676,-0.497676,530.712,3.22598,2.72831,1
408.064,34.8339,0.323972,-0.953434,-4.16082,408.303,3.06799,-1.09283,1
194.206,26.9452,-1.26212,1.82901,-2.18703,179.727,3.22931,1.04227,1
194.389,40.4918,-2.19611,-0.188169,-1.7551,213.354,3.30835,1.55326,1
232.062,32.9443,-1.05224,4.30878,-2.44634,221.29,3.21926,0.772916,1
235.324,44.6564,-1.87182,3.04323,-1.83713,230.102,3.33474,1.49762,1
333.992,64.9667,-1.37301,2.44853,3.53354,281.275,-3.0085,0.52504,1
201.836,27.5031,-1.75559,0.676619,2.25513,162.862,-3.31107,-1.05594,1
230.254,53.3302,0.856318,-0.478236,1.75694,203.955,-3.46532,-1.70837,1
147.364,69.1018,-2.57271,-1.81054,0.346365,187.564,-3.18834,-2.84197,1
192.429,27.1381,0.372616,0.537854,2.77859,171.971,-3.3065,-0.527902,1
171.466,28.3669,-2.79377,-1.44778,-1.77468,178.007,3.31806,1.54337,1
444.76,239.218,0.215798,1.74711,-0.919968,619.275,-2.86899,-3.78896,1
271.738,168.898,-2.32813,1.85126,2.21351,215.142,-3.71971,-1.5062,1
346.702,104.541,-0.977221,-1.35534,-1.68685,339.633,3.4595,1.77265,1
199.978,44.5371,-0.424117,-0.00610335,4.41828,213.227,-2.94558,1.4727,1
341.622,156.691,0.254017,-1.19543,2.80759,194.319,-3.44666,-0.639065,1
152.013,26.4914,1.4147,-2.1874,-3.77972,141.984,3.0416,-0.738127,1
165.75,30.9938,3.16388,-2.99227,-1.42793,159.692,-3.04833,-4.47626,1
135.341,35.3664,-2.23371,-2.76394,-2.3089,131.016,-3.02079,-5.32969,1
143.158,38.5091,-2.26717,-3.09468,0.959546,166.019,-3.31739,-2.35784,1
387.807,94.0935,-0.363339,0.75058,0.42171,466.161,3.0163,3.43801,1
211.502,33.3307,-0.356797,1.23188,-0.234029,221.759,-3.14126,-3.37529,1
162.882,36.9465,-0.0625658,0.572356,-4.04553,138.257,2.9563,-1.08923,1
250.171,111.184,-2.11987,-1.10322,-2.20353,197.79,-2.6565,-4.86003,1
157.413,28.3538,-2.28063,-2.41476,-5.56115,170.166,3.00439,-2.55676,1
197.047,34.3284,-0.53766,0.531731,-2.42287,181.755,3.05125,0.628387,1
398.188,37.7537,-0.0463898,0.535004,1.93742,380.185,-3.24281,-1.30539,1
131.349,48.2372,-1.56531,-3.32941,0.884911,176.724,-3.44802,-2.56311,1
192.732,45.2876,0.108803,-3.94169,1.56549,142.168,2.90458,4.47006,1
318.093,106.52,1.35132,-0.536481,-3.14141,200.578,3.07794,-0.0634708,1
171.752,39.5503,-2.03288,-0.513297,-2.36954,151.195,3.35734,0.987796,1
249.642,137.638,-1.96918,-0.3561,3.88537,161.86,-2.60881,1.27656,1
224.255,27.1923,0.334143,0.0982879,0.777786,237.974,-3.19428,-2.4165,1
327.485,48.0812,-1.84436,-0.222192,5.49945,345.558,-2.99023,2.50922,1
256.803,88.5658,-1.43408,-0.0890079,0.859043,338.02,-3.33459,-2.47555,1
201.484,48.8638,1.53754,-1.38796,0.37648,256.692,-3.18588,-2.8094,1
198.582,67.1772,0.668129,2.64273,2.05591,162.161,-3.46154,-1.40562,1
148.274,38.4579,0.543274,-1.54429,0.814031,166.621,-3.30368,-2.48964,1
207.513,28.5529,0.333327,-0.411187,0.0200257,221.499,3.131,3.15103,1
283.276,49.4207,-0.0645829,-2.69494,-4.44673,298.981,3.05835,-1.38838,1
135.34,33.6968,-0.999941,4.11254,1.11737,135.189,-3.33079,-2.21342,1
164.817,67.0467,-2.88464,1.3101,-4.20155,136.384,2.64698,-1.55457,1
423.901,189.659,1.06884,-0.763486,4.94709,513.634,-2.74919,2.1979,1
279.556,65.6143,-2.34193,-1.16775,1.92917,242.731,-3.4267,-1.49753,1
180.942,65.8124,1.7893,0.267724,-5.00327,220.358,2.89614,-2.10713,1
328.391,34.3304,2.15039,-0.0388382,-0.422299,351.278,-3.10414,-3.52644,1
282.341,38.1655,-1.10187,-3.92725,-0.924896,300.705,3.29004,2.36515,1
214.872,37.4205,1.2244,2.09772,-2.44116,155.549,3.2578,0.81664,1
318.241,47.6807,1.70965,0.912807,-1.02624,342.585,3.21673,2.1905,1
165.815,59.1371,2.03486,1.51652,-0.762762,201.302,3.30245,2.53969,1
161.244,52.9191,0.688114,2.36435,0.793511,175.822,-3.23354,-2.44003,1
316.271,44.1025,-0.0819219,-0.96523,1.87512,294.863,-3.26489,-1.38977,1
148.14,40.6187,0.355648,-0.998263,-1.02562,144.094,-2.86543,-3.89105,1
161.719,139.372,-0.932877,-0.232836,-1.87668,182.343,-2.33121,-4.2079,1
433.911,45.7799,-0.0438508,-0.154746,-3.7486,408.747,3.10055,-0.648049,1
240.702,30.6488,-1.19646,3.03483,4.35397,247.348,-2.95206,1.40191,1
171.923,27.4789,1.69888,0.611835,-0.209971,188.346,3.3389,3.12893,1
394.261,28.2823,1.54488,1.08115,-5.63765,433.225,3.10726,-2.53038,1
227.3,39.8229,-0.872251,-0.961307,-2.48306,208.186,3.29554,0.812471,1
340.244,65.7965,-0.729774,0.491333,4.77021,346.694,-2.94102,1.82919,1
289.994,100.866,-0.198004,-3.96835,-1.39533,322.111,3.42896,2.03363,1
142.484,34.1767,-0.410845,-1.84409,-1.12208,131.617,3.32667,2.20459,1
225.636,36.6596,-0.22316,-3.59926,-4.33666,211.816,2.98519,-1.35146,1
241.697,67.6918,0.323825,-0.605914,-3.36591,135.213,3.06802,-0.297894,1
136.732,28.6487,-0.987327,4.11898,-0.0112236,142.714,-2.97752,-2.98874,1
157.699,39.7416,0.987202,3.26577,2.27101,158.012,-3.24446,-0.973452,1
240.272,49.8229,-0.685291,-0.721467,-0.913876,262.639,-2.93399,-3.84786,1
483.509,39.905,0.600929,3.83903,-1.33753,509.151,3.24381,1.90628,1
136.319,93.8031,-0.157532,0.515674,0.912711,190.308,2.92477,3.83749,1
154.053,99.6729,1.47647,0.607287,0.364376,240.005,3.16975,3.53413,1
253.252,75.0857,-0.703411,-0.324493,0.621147,316.588,3.02033,3.64148,1
239.261,36.364,-1.07677,-3.99637,-3.9921,237.421,2.99109,-1.00101,1
152.57,131.039,-1.58077,-2.59803,-0.688071,250.629,3.50803,2.81996,1
335.93,41.0475,1.17642,0.999936,-2.13459,298.417,3.17219,1.0376,1
176.59,27.5086,-0.776518,-1.33768,3.03478,133.772,-3.17256,-0.137784,1
164.062,64.2585,-1.39262,-2.32184,0.0595695,221.355,3.29829,3.35786,1
197.87,93.558,-0.0544252,1.51369,-1.6248,200.689,3.58942,1.96463,1
560.112,35.8123,-1.97553,-0.70431,0.14854,563.927,-3.1178,-2.96926,1
197.802,38.7104,1.43507,2.78228,3.8068,183.513,-3.01643,0.790373,1
136.545,48.2061,-0.582627,-1.57361,-0.115147,177.833,-3.08241,-3.19756,1
637.05,240.901,0.343655,1.14005,-0.269852,877.857,3.22711,2.95726,1
150.081,60.8875,-0.489083,-2.37982,0.348741,208.618,3.09957,3.44831,1
199.718,29.2884,-2.51698,1.9807,1.97077,192.047,-3.17555,-1.20478,1
618.984,213.022,-0.848038,-0.843909,2.22677,529.66,-3.50676,-1.27999,1
199.116,32.7079,-0.603101,0.780589,0.545805,243.737,3.17289,3.7187,1
249.036,243.14,0.0769263,0.256135,1.69793,319.367,-3.92939,-2.23146,1
344.635,95.7263,0.914648,0.788671,3.03863,235.084,-3.15538,-0.11675,1
172.81,30.0078,-0.510221,0.291251,1.7121,187.916,-3.26144,-1.54933,1
379.83,53.3282,-1.54856,-1.0566,1.04893,404.156,3.05769,4.10662,1
290.22,46.2671,0.701575,1.59115,-0.531468,330.527,3.21194,2.68047,1
207.421,67.3416,-0.31241,-1.97142,-2.26011,156.031,3.55803,1.29793,1
152.1,101.865,-1.5963,-0.327341,0.370607,252.288,-3.24272,-2.87211,1
207.325,34.9688,-0.0776061,-0.99792,-0.938828,224.207,-2.91036,-3.84919,1
231.552,123.569,1.32089,-0.558103,-2.52893,144.673,-2.7343,-5.26323,1
248.16,108.515,0.0894694,-0.0103818,3.60638,175.084,-2.95367,0.652712,1
130.154,45.5739,-2.80085,-1.5948,-0.00656176,157.942,3.08828,3.08171,1
143.841,52.8457,-2.56257,-3.23878,-1.19326,168.592,-2.87554,-4.06879,1
301.9,40.7682,0.520295,-0.493898,1.15765,322.662,-3.20471,-2.04706,1
151.335,35.1006,0.340747,-3.13524,0.312246,216.723,-3.09077,-2.77853,1
130.389,43.7585,1.28359,-4.46455,-1.78859,163.942,3.40442,1.61582,1
224.552,46.6742,1.61551,-1.00996,3.17381,184.379,-3.09889,0.0749239,1
224.108,106.421,-1.90159,0.559031,4.58519,238.46,-2.6592,1.92599,1
148.605,78.9338,-2.92578,-0.952342,5.5973,219.155,-2.99002,2.60728,1
188.297,55.959,-0.0983493,0.587968,0.4499,256.861,-3.25079,-2.80089,1
134.282,81.8935,1.13131,-0.386747,1.63309,132.898,2.49264,4.12573,1
148.877,30.1131,-1.02367,-2.29139,0.109207,168.112,3.01837,3.12757,1
386.746,82.5136,1.85776,-3.39149,3.34796,303.543,-3.08058,0.267381,1
290.135,88.971,0.864788,0.505091,-1.82637,278.166,3.45818,1.63181,1
344.228,38.4958,-1.16933,-0.507322,-2.52323,310.022,3.19385,0.670625,1
201.839,66.6023,2.67914,1.84384,-5.88492,269.04,3.01036,-2.87456,1
197.428,28.8001,-1.23167,2.17881,5.66568,242.877,-2.9506,2.71508,1
186.178,61.7963,1.18174,1.86726,-4.23089,160.264,2.84292,-1.38798,1
867.072,83.2853,-0.738675,-2.151,-5.94488,941.672,3.11265,-2.83222,1
176.38,97.5992,-1.46349,-1.26553,-1.24568,234.625,-2.75164,-3.99732,1
140.255,36.0046,0.064261,-0.153078,-1.74955,142.914,3.38388,1.63433,1
247.156,54.425,0.853757,2.2363,-3.37724,190.951,3.05372,-0.32352,1
419.654,39.1833,0.425525,1.71036,3.79569,378.45,-3.10184,0.693843,1
160.751,32.0027,-0.712251,-0.0426033,0.324454,203.348,3.14674,3.47119,1
163.337,113.145,-1.0232,0.141895,-1.84782,169.235,-2.45319,-4.30101,1
140.819,34.9283,1.6647,1.29289,0.637738,179.004,3.04079,3.67852,1
206.314,90.705,1.33743,0.2886,5.25253,250.433,-2.76095,2.49159,1
179.623,28.8944,-0.924202,-1.35704,-3.13505,158.809,3.217,0.0819534,1
132.59,84.5323,-1.50571,-1.82534,-1.18713,161.451,3.5546,2.36747,1
152.943,25.8487,0.673712,2.29468,0.734223,168.591,3.09589,3.83012,1
191.291,33.9281,1.04473,0.79289,-0.969829,195.688,3.18058,2.21075,1
168.701,61.4515,0.492704,1.03218,1.81682,156.485,-3.45616,-1.63934,1
132.679,25.199,-2.29513,-2.98144,-1.04377,150.261,3.24721,2.20345,1
180.183,124.641,0.32552,3.11094,0.100057,310.431,-3.18104,-3.08099,1
137.399,33.4952,-2.01523,3.68462,2.01732,138.886,2.90412,4.92144,1
130.484,27.7794,0.501475,3.62515,0.405456,151.187,-3.43271,-3.02725,1
136.165,29.9844,1.07868,0.676846,1.20857,142.984,-3.34667,-2.1381,1
290.942,158.13,0.191624,0.816596,1.21356,381.297,2.66462,3.87818,1
327.07,53.0136,-0.547953,0.209483,-2.35149,313.009,3.20846,0.856971,1
220.607,31.1114,-0.032766,1.97999,0.932215,238.975,3.01152,3.94373,1
238.642,49.7974,0.830794,1.3249,-5.09835,262.281,3.06752,-2.03083,1
142.185,28.9718,-0.0225682,-1.63017,3.03649,152.936,-2.97416,0.0623326,1
246.434,35.1979,0.545242,1.13112,-2.87824,199.045,3.35371,0.475472,1
152.083,30.792,-0.568295,0.550519,-2.06785,135.689,3.25132,1.18347,1
173.092,114.102,-0.33181,1.29717,-0.0816886,318.659,3.17,3.08831,1
371.658,76.189,-0.147089,3.53879,3.17963,276.36,-3.10897,0.070657,1
177.231,60.8363,1.71017,0.886381,0.0743082,199.391,-3.12929,-3.05498,1
269.9,33.6614,0.028346,-1.58136,2.21798,264.383,-3.34524,-1.12726,1
212.119,52.0247,2.25195,-1.78071,-0.0731926,261.465,-3.19609,-3.26928,1
144.355,49.6411,2.64072,3.73877,-0.683162,169.4,3.42482,2.74166,1
249.396,73.6621,2.0271,-0.569045,2.30059,206.727,-3.45422,-1.15363,1
169.047,33.9487,0.226093,-1.827,-1.59351,165.627,3.26115,1.66764,1
268.303,35.2208,-0.560894,2.72244,1.11731,282.44,3.05715,4.17447,1
270.618,44.3687,1.27626,-0.978481,-0.47307,307.184,3.20573,2.73266,1
136.169,38.2742,1.76771,-3.15092,-1.1325,168.707,-3.00598,-4.13848,1
180.194,25.3888,1.42927,-1.18851,-0.282911,211.48,3.19125,2.90834,1
168.113,27.2624,-1.89737,-0.260174,-0.871333,193.094,3.23237,2.36104,1
204.006,40.0842,-0.464827,-1.97868,-3.30408,163.825,3.05562,-0.248463,1
419.767,243.311,0.358417,-0.586836,0.807594,606.511,-3.40217,-2.59458,1
330.366,57.1819,0.244215,0.781783,0.367291,384.466,-3.20547,-2.83818,1
245.242,82.5732,-2.61673,-1.01098,2.22123,195.409,2.91079,5.13202,1
372.728,172.095,0.224968,1.49,-3.23936,208.275,2.97839,-0.260963,1
372.393,136.828,-2.37366,-1.79276,2.99452,250.43,-3.21987,-0.225346,1
168.453,32.5913,2.41169,4.44171,1.612,171.665,2.89893,4.51093,1
317.141,68.6317,-1.81423,2.77007,1.62707,326.751,-3.29534,-1.66827,1
323.966,243.403,-1.08203,0.66165,4.51718,356.209,-2.39974,2.11744,1
343.742,32.7617,1.17156,1.39869,0.798136,382.125,-3.23917,-2.44103,1
222.475,59.9258,-0.892913,2.40416,-1.74764,234.497,3.31739,1.56975,1
141.875,52.7015,-1.84203,-3.3926,5.425,186.69,-2.93329,2.49171,1
138.696,27.7906,-0.64574,-0.301866,1.24282,158.092,-3.29632,-2.0535,1
211.618,33.4864,1.41897,0.744958,-0.232711,232.395,3.18742,2.95471,1
133.095,98.4461,-0.504454,1.17613,1.63872,171.444,2.61424,4.25296,1
153.834,36.0531,-1.24738,2.07243,-2.52709,155.721,3.36959,0.842502,1
192.034,84.4269,-0.239476,-0.457926,0.998799,241.698,-3.44114,-2.44234,1
203.34,169.093,-1.62113,-2.48204,0.344038,356.347,2.94407,3.28811,1
223.222,49.8242,1.74388,3.20124,-2.42329,186.256,3.28049,0.8572,1
153.477,49.272,1.16326,-2.32907,-0.637449,194.482,3.33683,2.69938,1
276.03,67.6184,-1.95005,-1.09303,0.0739753,323.876,3.13294,3.20692,1
168.55,31.1034,0.144423,0.518534,5.29381,171.112,-3.03775,2.25606,1
256.964,80.6695,0.841983,0.0779713,3.25387,175.459,-3.20544,0.0484333,1
277.309,63.6935,-1.61113,-1.23523,-2.91046,227.042,3.16029,0.249832,1
182.764,36.2653,1.37269,2.09646,0.0363767,204.388,-3.17483,-3.13845,1
667.398,121.344,-0.253297,0.541229,3.23484,549.603,-3.10223,0.132611,1
189.034,26.5118,0.267876,0.388761,1.60582,180.044,-3.31116,-1.70534,1
173.302,27.5508,0.551286,1.95539,-2.68931,170.216,3.27614,0.586834,1
143.836,121.485,-0.243249,0.157035,0.768519,267.83,2.71139,3.47991,1
237.969,31.2902,1.24973,-1.44484,1.70144,248.335,-3.23854,-1.53711,1
213.277,32.391,-0.698569,-1.43352,2.55171,177.295,-3.21437,-0.662662,1
162.884,63.3568,-2.36081,-1.79784,-0.488523,192.924,-2.90704,-3.39556,1
148.976,144.825,-1.19441,1.19262,0.352502,255.335,-3.34697,-2.99447,1
160.376,64.2882,1.37747,3.34436,0.875985,218.504,2.97543,3.85141,1
322.145,25.5535,-0.306073,2.55789,-1.71307,331.675,3.20664,1.49357,1
223.037,102.003,-1.25307,-0.42679,-0.47116,333.535,3.32343,2.85227,1
239.215,25.8121,1.57571,0.130839,1.07939,251.473,-3.25559,-2.1762,1
205.42,27.685,1.2577,-3.07398,-3.27611,198.234,3.14914,-0.126967,1
222.445,61.4971,0.026598,-3.64178,1.16095,240.401,2.99003,4.15098,1
136.901,30.0357,0.337224,0.594211,-4.47611,130.713,2.93225,-1.54387,1
168.573,100.24,-1.42269,-0.279703,0.879463,211.801,-3.34696,-2.4675,1
188.468,30.4103,0.922958,1.24236,-0.883057,194.14,-3.08797,-3.97103,1
247.662,38.902,-0.77201,-1.16256,3.43345,206.543,-3.09122,0.342233,1
137.359,57.3476,2.48052,1.00216,-0.128831,190.932,3.20272,3.07389,1
303.631,55.9631,-1.98207,-1.09639,-0.468911,345.485,-3.03874,-3.50765,1
200.305,25.2673,1.08574,2.60352,2.85136,178.378,-3.23132,-0.379951,1
239.274,223.224,0.125171,2.63988,-0.271911,457.025,-2.98714,-3.25905,1
148.319,29.9867,-1.28876,-1.26222,-3.9734,143.643,3.11028,-0.863122,1
331.335,46.0249,-0.755803,4.48804,-0.445418,381.152,-3.09016,-3.53558,1
139.124,55.9978,0.997947,0.973989,0.721712,166.706,2.98193,3.70364,1
203.34,53.6633,-0.756959,-0.659594,3.96327,160.885,-2.99616,0.96711,1
192.266,68.1265,1.52738,1.89132,-1.00904,227.312,3.43203,2.423,1
276.821,183.739,-0.00776671,-2.1768,0.887771,421.329,-3.49137,-2.6036,1
254.48,65.7991,3.23096,1.77407,1.55183,247.724,2.88125,4.43307,1
186.83,97.7093,0.859702,-3.30808,4.68611,200.65,-2.63295,2.05315,1
226.75,34.7246,-1.96175,0.558306,-1.49579,220.757,3.29013,1.79434,1
173.036,52.7442,0.0239387,3.25202,-3.65395,151.616,2.91086,-0.743088,1
344.691,30.4255,-0.968428,-0.193312,-0.518353,348.24,3.1325,2.61414,1
135.179,32.577,3.03539,-0.672105,0.786086,141.845,3.00116,3.78724,1
257.529,142.954,-0.351064,-1.83516,0.430969,402.501,3.02707,3.45804,1
133.501,47.5029,1.40949,-0.286104,-0.651606,155.902,-2.91632,-3.56792,1
339.738,51.9839,1.19107,3.36717,-1.16812,387.4,3.29386,2.12574,1
479.251,52.9099,-0.585843,0.636045,2.47905,455.051,-3.18573,-0.70668,1
236.17,48.6978,0.284894,-0.370988,-0.660743,273.956,-3.07305,-3.73379,1
246.798,84.9293,-0.365126,-0.324477,-0.616762,307.116,3.24749,2.63073,1
221.594,72.7703,1.81593,-0.288981,0.144178,288.593,-3.13498,-2.9908,1
141.225,36.8756,-1.30794,-2.82608,2.07759,132.778,-3.40793,-1.33033,1
143.53,70.6287,-0.191272,1.20987,-4.41124,148.399,2.70579,-1.70545,1
135.892,78.4232,0.0378724,4.16751,-0.660156,210.012,-2.97134,-3.63149,1
171.072,57.903,1.92431,1.45345,3.77046,157.354,-2.86591,0.904552,1
171.327,91.468,-2.04504,-0.32904,-4.88352,218.211,2.70877,-2.17475,1
143.076,36.858,2.62916,1.60656,0.978881,171.626,-3.22755,-2.24867,1
181.008,25.0483,1.17032,-2.88641,4.09885,169.045,-3.02979,1.06906,1
405.217,44.807,0.235807,3.11028,3.53133,381.618,-3.11227,0.419057,1
302.948,38.4798,-2.24122,2.04222,3.67491,259.4,-3.10351,0.5714,1
185.56,31.2302,-1.75738,-0.604742,-1.60736,205.935,3.32533,1.71797,1
266.582,60.2563,-0.104408,0.962576,1.59258,287.532,2.93336,4.52594,1
130.001,52.607,-0.603171,0.985477,-0.0515239,165.43,-3.16836,-3.21989,1
216.971,39.3662,1.47768,-3.08677,-0.980931,226.478,-3.03878,-4.01972,1
192.063,30.0939,-1.57516,0.21471,-1.68897,169.632,-3.04301,-4.73199,1
209.434,194.419,-2.15495,2.0138,1.18186,323.24,-3.66459,-2.48273,1
251.547,32.433,0.611591,0.896653,-1.7451,271.508,3.36451,1.6194,1
204.292,30.0144,-1.59919,1.44263,5.46741,235.976,-3.04096,2.42645,1
308.095,29.4776,1.31885,1.49012,-3.99902,282.682,3.15155,-0.847469,1
354.566,176.152,-2.14086,0.493761,-2.38475,267.69,3.6482,1.26345,1
189.299,66.0666,-0.858019,-0.917089,-1.1444,246.06,3.41931,2.27491,1
284.888,108.54,1.19146,0.0543233,0.38839,386.48,-3.20658,-2.81819,1
193.241,42.7105,-2.12805,0.816884,-0.524184,235.265,3.23842,2.71424,1
225.18,37.2918,-0.769684,0.102193,-4.69434,248.495,2.89319,-1.80114,1
163.998,116.001,-1.66954,-1.35597,-4.22886,143.243,2.34166,-1.88719,1
197.351,49.1269,-1.55784,-2.2148,-0.297347,251.689,3.18863,2.89129,1
132.632,32.9923,0.0581984,-1.47488,1.29513,159.321,-3.3463,-2.05118,1
165.897,34.5598,0.95795,3.82037,1.08279,186.761,-3.36718,-2.28439,1
132.75,57.3253,1.51735,-2.11158,1.84252,132.052,-3.58708,-1.74456,1
1113.2,47.3275,-0.297535,2.22501,-1.80752,1080.46,3.17715,1.36963,1
273.202,39.4723,-2.02009,-0.858223,4.68007,303.787,-2.94901,1.73106,1
140.963,52.7819,-0.80719,-0.247568,-0.389756,173.54,3.21945,2.82969,1
182.352,46.2054,0.160216,-0.0131965,-4.54385,163.11,2.91077,-1.63308,1
343.496,26.0762,1.15047,-2.40156,2.8682,324.025,-3.19502,-0.326814,1
180.195,59.5868,2.68334,2.08355,0.950006,207.796,2.88973,3.83973,1
239.211,98.1797,-0.934652,-2.8138,2.19095,229.266,2.55839,4.74935,1
846.262,162.187,-1.41595,1.72466,1.32453,884.162,-3.30966,-1.98513,1
340.011,29.5138,-1.57241,-1.52173,1.04932,346.66,-3.18828,-2.13896,1
188.3,26.4592,-0.393612,0.301995,-5.34847,203.252,3.08002,-2.26845,1
189.729,83.2756,0.367828,0.850547,5.64848,254.488,-2.98855,2.65993,1
134.355,115.512,-3.10301,-2.31064,1.30075,211.194,-3.6766,-2.37585,1
818.298,215.847,-0.553254,-1.89955,2.48573,644.737,-3.30446,-0.818731,1
213.778,197.542,-1.31667,-0.0979701,2.15596,198.326,2.14616,4.30212,1
154.695,25.6777,0.0540291,-0.76542,-0.0513284,185.292,-3.12549,-3.17682,1
370.713,99.8182,-0.761564,-1.47135,0.258954,460.454,3.08119,3.34015,1
173.347,146.112,-0.396311,1.09604,-1.25941,226.913,-2.60517,-3.86458,1
241.826,25.64,0.519268,2.76824,3.44061,212.374,-3.12927,0.311337,1
182.809,34.1807,1.07487,0.676995,-3.46892,149.26,3.06801,-0.40091,1
202.192,28.8191,0.110969,1.14872,-1.06377,202.406,-2.98344,-4.0472,1
157.084,49.7597,-1.36135,0.0577866,0.806756,169.393,2.88715,3.6939,1
234.908,71.4689,0.721015,1.18948,1.67029,250.863,2.82305,4.49334,1
192.737,74.6529,0.147039,1.50366,3.15902,131.876,-2.97675,0.18227,1
201.844,42.2356,-1.46975,1.85118,-2.45529,168.214,3.24178,0.786494,1
334.093,120.95,-0.781002,2.34068,2.20863,271.64,-3.54501,-1.33638,1
296.029,41.1115,-2.46673,-1.43191,4.5484,315.896,-2.99118,1.55721,1
188.378,72.0637,1.18755,-0.0872246,1.11061,230.727,2.82282,3.93344,1
331.26,34.3795,-0.152732,0.500909,-2.84909,300.325,3.17939,0.330303,1
178.938,36.271,1.00472,-1.32621,-0.244365,229.385,-3.05338,-3.29775,1
146.55,126.394,-2.44833,-1.60076,0.921831,242.621,2.77857,3.7004,1
391.558,31.5722,-1.26049,-2.19322,1.35147,387.464,-3.19817,-1.84669,1
217.011,34.9165,0.50366,0.559056,1.00667,237.935,-3.33099,-2.32432,1
315.702,54.4481,0.533243,-2.9641,4.14936,279.475,-2.97778,1.17158,1
238.656,40.7853,2.13784,3.30038,-1.29061,243.435,3.37027,2.07965,1
301.954,65.2403,1.55504,2.8292,-2.14806,262.28,3.37323,1.22517,1
136.526,60.8357,2.62014,2.07871,1.02865,170.819,2.69689,3.72555,1
141.277,31.4281,-1.38483,0.814766,-0.473079,181.414,3.15155,2.67847,1
140.395,28.8751,0.382714,-0.819833,-0.375463,178.116,3.22727,2.85181,1
275.456,45.3461,0.936537,1.1484,4.01565,245.476,-2.92154,1.09411,1
320.197,70.7891,1.52137,-2.37004,-1.52321,316.768,-2.93165,-4.45486,1
179.458,34.1444,0.985152,-1.95297,3.16103,158.482,-3.10147,0.0595603,1
161.737,45.1738,-0.350649,-3.91034,-5.01462,175.924,2.89326,-2.12137,1
214.932,25.3856,0.950722,-1.50579,-2.69612,222.67,3.27925,0.583133,1
380.094,162.927,1.51674,1.56053,0.784448,515.703,-3.37564,-2.59119,1
202.499,36.1107,0.945511,-2.52414,3.29194,144.102,-3.16679,0.125151,1
135.654,42.7203,-1.92287,-0.220156,1.48962,131.069,-3.44863,-1.95901,1
157.323,34.2508,0.367685,-2.4748,2.84406,145.101,-3.1503,-0.306233,1
217.284,44.1282,-1.06282,-0.505873,0.580033,240.857,-3.20681,-2.62678,1
300.539,70.0187,-0.546934,-2.79738,3.16142,232.652,-3.1512,0.0102241,1
220.093,86.962,-1.43948,-2.93686,-2.57111,159.977,3.50328,0.932171,1
193.13,29.0529,-0.638314,2.48929,3.91828,164.839,-2.84744,1.07084,1
274.774,82.787,1.76157,-2.87868,-0.0282364,363.223,3.1597,3.13146,1
302.242,130.361,-0.0511771,-1.91289,-3.24737,161.035,2.95227,-0.295105,1
722.643,32.1318,0.66667,-2.81894,-3.32165,665.235,3.11195,-0.209699,1
