PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
191.537,27.7408,1.61726,3.85846,-2.90713,189.333,-3.03461,-5.94174,1
153.374,47.1707,-0.291901,3.51324,0.217074,203.617,-3.23369,-3.01662,1
574.135,80.8162,-1.42441,-1.72037,-1.53974,580.16,3.29149,1.75175,1
144.045,35.331,0.770456,0.541844,4.44647,137.636,-2.91801,1.52846,1
131.788,36.5337,-0.755501,1.82525,1.04825,162.296,2.69589,3.74414,1
177.04,46.6554,-1.1297,-2.84317,2.28103,182.756,-3.22337,-0.94234,1
1281.35,29.9873,0.99309,0.359011,-2.7723,1271.21,3.13957,0.367275,1
147.746,80.8318,0.779052,0.672983,-1.39979,173.787,3.54556,2.14578,1
187.725,42.8031,-2.27443,1.05834,1.55088,185.113,-3.21139,-1.66051,1
218.64,112.087,1.38379,-0.3827,4.76171,226.516,-2.70975,2.05196,1
262.261,43.2797,0.0868494,2.89576,-2.48702,222.016,3.2848,0.797783,1
225.831,52.3253,0.515516,-0.426408,-1.52937,250.817,3.37271,1.84334,1
248.605,35.0888,-0.250305,0.859299,2.3373,213.146,3.10736,5.44466,1
346.069,153.023,0.166051,-0.512643,-3.06286,179.04,3.18442,0.121561,1
160.463,37.4818,-0.906441,1.61042,-2.79028,151.165,3.20896,0.418673,1
498.899,31.5272,-0.106875,2.81405,-1.83962,496.701,-3.074,-4.91362,1
508.423,70.4708,1.77693,-1.39485,3.94636,467.366,-2.98621,0.960148,1
365.433,98.1698,0.752667,-2.59485,-0.404909,459.758,3.1537,2.74879,1
179.669,81.029,-1.25049,2.3745,0.93507,235.969,2.85404,3.78911,1
187.6,171.848,-0.478908,0.163467,-2.21131,177.618,-2.06882,-4.28013,1
329.913,313.582,-0.879897,1.48884,-0.756312,595.739,3.497,2.74069,1
139.944,25.6771,-0.250968,-1.3234,-3.72008,131.82,3.17199,-0.548091,1
354.322,37.8734,-2.03349,0.266835,2.34805,311.288,3.08871,5.43675,1
422.239,66.5028,2.07649,1.13772,-0.141459,501.222,-3.09711,-3.23857,1
286.744,104.227,1.97752,1.18434,0.827777,395.156,2.95214,3.77991,1
1034.01,660.304,-0.693941,0.33295,-2.96499,403.661,3.45335,0.488364,1
362.544,32.7135,-1.36821,-0.78221,-0.433921,373.617,3.14373,2.70981,1
238.023,76.3393,-0.30734,-0.159942,-2.5527,219.772,3.39989,0.847184,1
453.176,430.95,-0.234683,0.823703,-2.6249,213.605,4.33819,1.71329,1
243.904,27.1243,-0.684411,0.957863,-3.07351,226.596,3.19184,0.118328,1
142.494,42.7566,0.560934,3.24603,-0.971625,186.521,3.3465,2.37487,1
225.69,29.8254,-1.58912,-3.41463,0.929739,252.831,-3.39648,-2.46674,1
168.512,34.6361,0.12209,0.576434,4.80689,160.334,-2.98422,1.82267,1
207.466,157.278,0.914994,2.35194,-0.812656,332.522,3.46796,2.6553,1
190.091,25.6814,0.543279,-0.660205,3.83701,173.67,-3.04509,0.791924,1
194.349,68.6724,-0.369783,1.59924,-1.09569,217.329,3.43262,2.33694,1
208.013,30.8786,0.252463,-3.0648,-0.181993,230.158,-3.16159,-3.34358,1
167.347,27.1676,-2.54198,0.509116,-2.38296,155.342,3.1118,0.728838,1
150.4,83.763,-0.432488,1.77806,-0.655476,240.663,-2.92928,-3.58475,1
205.381,47.5106,-2.45614,-0.16398,0.440637,231.223,2.99366,3.43429,1
340.838,177.639,-0.855963,1.42997,-4.08993,250.856,2.71527,-1.37467,1
270.049,61.7933,-0.161408,0.707756,0.0350945,358.047,3.0657,3.1008,1
406.046,82.5272,1.15042,0.454487,-2.15456,369.52,3.33691,1.18235,1
220.275,70.9972,0.84255,-2.35831,0.277939,284.633,3.03347,3.31141,1
198.951,75.5061,1.3582,-0.950949,1.29421,215.294,2.82468,4.11888,1
392.263,53.5229,0.180432,-0.534848,-0.00936735,435.34,3.14028,3.13092,1
161.892,83.5266,0.353799,-0.0842135,-0.807044,219.892,3.34779,2.54075,1
270.259,49.6153,-0.116966,-0.787938,2.74026,221.403,-3.28221,-0.541951,1
153.121,48.1166,-2.48069,-2.49408,-1.53362,172.346,3.54452,2.0109,1
196.86,25.3862,0.130221,2.56017,-1.34704,219.178,-3.0975,-4.44454,1
263.725,44.8673,0.470069,-2.67958,2.97834,243.433,-3.11408,-0.135734,1
188.02,101.176,-0.812031,-0.77795,-0.983851,235.385,-2.72422,-3.70807,1
167.608,40.2856,-0.786642,-1.85838,1.74649,175.702,2.95203,4.69852,1
265.46,38.0002,0.304146,-3.37468,0.0467316,295.138,3.11364,3.16037,1
186.117,109.785,-1.06304,-1.59336,-0.30026,285.08,3.16225,2.86199,1
445.447,59.7807,-1.77499,2.56619,-3.52376,421.269,3.0469,-0.476862,1
240.474,140.095,0.0693919,0.0844086,0.785778,344.245,2.82216,3.60793,1
346.594,311.661,0.457669,0.713758,0.769903,602.299,2.81555,3.58545,1
582.631,287.489,-0.860558,-2.14989,0.621342,833.189,2.93046,3.5518,1
500.862,31.1321,1.2691,2.41203,-0.107994,516.138,-3.10869,-3.21668,1
303.702,78.5608,-0.26082,0.432778,2.03776,266.437,-3.48603,-1.44826,1
330.103,34.4259,1.77088,3.84058,-3.48531,309.885,3.1419,-0.343411,1
247.682,38.2093,1.37446,2.02031,0.183631,286.494,-3.11095,-2.92732,1
268.773,27.2945,0.825078,3.38826,-3.56553,236.841,3.09937,-0.466159,1
288.936,38.4685,-1.57635,1.3803,-0.321785,350.009,-3.0416,-3.36339,1
196.395,35.4103,-1.01591,-2.47175,2.0247,197.963,-3.29347,-1.26878,1
140.677,100.313,0.637872,-0.172179,-1.17958,198.944,-2.71903,-3.89861,1
481.575,233.536,-0.724271,-1.73002,1.89074,472.452,-3.6593,-1.76856,1
164.887,29.3818,-1.60215,-4.27333,-5.46469,187.987,2.96548,-2.49922,1
623.091,105.778,-0.313936,-0.792268,-1.04086,672.857,3.31472,2.27386,1
298.615,30.3504,0.740798,3.73319,0.631057,315.249,-3.23789,-2.60683,1
231.691,34.3711,2.17486,1.14519,2.41269,214.268,-3.2259,-0.813206,1
246.46,68.4145,-0.539206,1.04509,-1.05999,307.732,-2.96519,-4.02518,1
207.694,26.1888,2.55793,1.86568,1.7227,222.18,-3.1373,-1.4146,1
204.311,83.9351,-2.11362,2.27253,-1.0723,267.309,-2.76763,-3.83993,1
299.392,39.423,-0.888751,-0.547646,-1.28659,294.186,-3.07082,-4.3574,1
360.471,25.8504,-0.186619,1.84045,-0.864066,390.821,3.17507,2.311,1
286.417,26.705,-2.51286,-3.57712,-0.687475,285.399,3.24453,2.55705,1
229.537,27.552,0.560147,-1.94773,2.99085,216.559,-3.14815,-0.157309,1
150.538,74.7121,1.32831,1.5321,-1.16276,192.254,3.4231,2.26033,1
183.597,35.5758,0.901081,-2.26011,3.21642,173.474,-3.1045,0.111922,1
248.998,32.022,-0.562051,-1.99141,-4.8678,221.908,3.023,-1.8448,1
319.087,30.7671,-0.475518,-1.44342,-0.543346,327.024,3.16834,2.62499,1
439.372,35.5416,0.905692,2.84224,2.79891,394.134,3.17426,5.97317,1
259.817,250.83,1.7124,-0.144126,2.60362,141.914,-4.53888,-1.93526,1
243.331,49.6167,-1.29863,-0.895562,2.85024,202.026,-3.11585,-0.26561,1
259.941,58.271,-0.852718,-3.87281,-4.91159,282.545,2.87338,-2.03821,1
142.07,107.698,-0.930771,1.65252,5.13043,225.168,-2.85753,2.2729,1
173.742,62.0147,-1.19519,0.0111996,1.28307,181.037,-3.40483,-2.12176,1
212.206,131.432,1.57219,0.641727,-2.47875,172.196,3.57973,1.10098,1
411.103,31.476,1.90613,-1.69851,4.1692,407.309,-3.05568,1.11352,1
204.402,90.7281,0.253308,3.01884,5.29621,283.783,-2.85356,2.44265,1
651.165,181.799,0.215552,-2.66926,-1.90505,626.129,-2.85532,-4.76037,1
323.581,132.901,-1.22814,-1.38964,1.83828,327.021,2.65779,4.49607,1
174.439,83.1495,0.0487176,1.35396,0.0626752,255.837,3.10835,3.17103,1
316.538,68.0628,1.30091,0.297844,0.42139,392.261,-3.17916,-2.75777,1
136.705,29.3204,-0.604786,-1.4053,5.54435,144.535,-3.01839,2.52596,1
203.764,55.9097,1.34794,-1.87945,1.09032,225.454,2.95767,4.04798,1
237.856,41.7397,-0.118532,0.0676171,-1.01546,244.402,3.39109,2.37564,1
153.725,112.677,1.43723,1.88141,1.68723,173.184,-3.76231,-2.07508,1
784.862,58.2858,1.79941,-0.10834,-1.07221,799.691,-3.09884,-4.17105,1
189.047,59.7275,0.35952,4.09765,3.97673,141.074,-2.86677,1.10997,1
138.507,35.8699,0.651258,-2.69634,3.96466,135.729,-2.781,1.18366,1
136.586,37.2525,1.74362,-2.22855,0.114265,166.047,-3.09345,-2.97918,1
175.377,58.4431,-0.490716,-0.701388,2.75048,145.918,-3.33043,-0.57995,1
185.478,27.4918,-0.311061,-0.353092,3.92455,156.263,-3.25579,0.668764,1
242.226,132.678,-0.853642,0.259761,1.05358,352.926,-3.48116,-2.42758,1
299.154,25.6943,2.3192,-1.73319,-2.02365,296.147,3.25981,1.23616,1
283.841,158.091,3.01576,0.440614,-5.75557,434.889,2.93753,-2.81804,1
202.412,31.5146,-0.219204,-0.966726,-0.753924,212.03,3.20782,2.4539,1
245.658,43.1467,-0.272686,-1.92254,-3.15559,175.819,3.12123,-0.0343573,1
195.024,55.956,0.764046,0.23298,0.73321,224.371,2.92196,3.65517,1
360.433,133.93,-1.01014,-0.766381,-2.00851,354.392,3.58435,1.57584,1
136.27,104.257,0.568964,-1.14623,0.342595,226.28,-3.16115,-2.81856,1
186.844,183.949,-1.56531,0.702536,-0.798059,340.102,-2.81423,-3.61229,1
277.875,34.5156,-0.207149,1.0829,4.33337,268.314,-3.05015,1.28322,1
133.447,27.0625,2.77406,-1.09977,0.742463,155.494,3.00461,3.74707,1
164.07,29.4757,-0.172938,0.689171,1.29845,171.599,-3.39262,-2.09416,1
817.029,35.0379,0.651735,4.2003,-4.21563,789.578,3.14362,-1.07201,1
512.936,506.422,-1.23097,1.65493,4.12512,483.523,-2.06354,2.06158,1
360.608,61.2673,1.41181,2.79702,1.87125,351.87,-3.34387,-1.47261,1
232.233,46.0687,0.804066,1.70844,-3.21259,185.041,3.14447,-0.0681241,1
685.824,141.387,0.281525,-0.483434,1.67948,675.872,-3.34167,-1.66218,1
158.783,147.406,-1.6298,-1.0014,-0.669535,293.977,3.49458,2.82504,1
381.395,33.0743,1.23612,0.401669,-1.44999,376.175,3.23768,1.78769,1
208.023,141.123,-0.982357,0.11907,-1.48985,239.17,-2.55227,-4.04212,1
860.643,29.0879,-1.43221,0.800252,-5.3328,877.283,3.09376,-2.23904,1
422.94,63.6628,-1.02235,-2.60282,0.228822,498.011,3.13752,3.36634,1
263.875,53.0984,0.48456,0.260817,3.82724,226.157,-2.9927,0.834537,1
185.2,128.418,-0.942373,-2.55101,4.45666,192.434,-2.26744,2.18922,1
277.238,174.552,0.145131,-0.540897,0.481273,440.982,-3.42168,-2.94041,1
365.175,69.1531,1.34005,0.825302,-3.84713,331.046,2.94054,-0.906591,1
165.281,96.3212,0.501721,-1.77934,0.170732,274.371,-3.19279,-3.02205,1
221.81,131.664,0.66033,-1.10204,-2.08714,209.173,-2.53592,-4.62307,1
225.862,27.6424,0.997451,0.218687,-4.19712,225.49,3.00928,-1.18784,1
179.685,56.2455,0.844438,3.35587,-4.79556,178.032,2.8784,-1.91716,1
451.387,55.526,1.21473,-0.29494,0.611552,501.27,-3.14762,-2.53607,1
147.582,39.3932,-0.699328,1.48557,0.0529942,192.312,-3.2335,-3.18051,1
250.719,25.9678,1.1412,2.48663,-1.1919,282.744,3.21243,2.02053,1
441.951,60.7215,-0.639714,-0.985485,-3.91867,393.618,3.03421,-0.884459,1
250.575,39.562,0.178398,-1.28336,2.37572,230.885,-3.21704,-0.841313,1
134.911,31.0922,-2.7692,0.519892,0.573168,162.021,-3.16862,-2.59545,1
276.114,33.845,-1.76878,-1.49323,-4.35083,255.618,3.01223,-1.3386,1
338.951,33.0924,1.75216,-1.02859,-1.53023,331.676,-3.0661,-4.59633,1
142.114,44.3409,-0.130995,3.77477,1.43663,152.996,-3.50203,-2.0654,1
152.596,33.276,0.978872,3.6162,1.95279,139.617,-3.34841,-1.39562,1
187.588,55.6277,0.824279,-2.39731,2.04291,187.659,2.88449,4.9274,1
210.162,49.8321,-0.140097,2.60029,0.644517,244.622,3.08296,3.72748,1
497.622,34.0746,-0.531974,-0.823448,0.623914,520.703,3.11655,3.74046,1
1876.66,40.4716,0.0635948,1.21948,0.220497,1911.58,-3.14821,-2.92771,1
319.289,34.1805,-0.37598,-1.04866,-3.91174,306.23,3.08917,-0.822565,1
650.176,30.239,-0.462316,-0.601264,0.696372,667.239,3.09494,3.79131,1
164.501,36.8766,1.86472,0.0858102,3.21041,141.294,-3.08298,0.127424,1
154.394,70.5851,0.248556,0.937266,5.04325,205.416,-2.7815,2.26174,1
141.693,126.305,-0.894114,-1.88221,-0.704978,249.314,3.51245,2.80747,1
287.319,59.0831,0.797201,3.64281,-0.199379,339.38,3.16238,2.963,1
215.542,40.9899,-1.26201,-0.665703,2.02977,226.364,-3.25265,-1.22287,1
497.807,34.0622,0.849418,-1.76103,-0.0751045,556.628,-3.18215,-3.25725,1
303.059,59.4415,-1.23567,0.121575,-4.49948,292.564,2.93496,-1.56453,1
205.757,58.6342,-1.01273,0.0787798,0.289302,262.591,-3.22327,-2.93397,1
138.133,52.3145,-0.0864061,4.21678,1.46513,181.513,2.8113,4.27644,1
223.184,54.5572,1.66892,1.19864,5.65487,280.021,-2.97735,2.67752,1
138.47,114.236,1.69332,1.94203,-0.897202,216.244,3.51001,2.61281,1
311.58,186.417,0.318261,-1.01228,-2.47137,194.897,3.77911,1.30774,1
278.696,37.7885,1.55452,-0.781227,0.979108,293.806,3.03594,4.01504,1
189.755,25.3513,-1.21582,0.429513,-1.34563,154.959,3.2189,1.87327,1
696.781,40.6959,0.655013,2.9534,-3.87346,659.195,3.09178,-0.781683,1
223.832,101.963,0.250139,1.05135,5.67319,321.127,-3.06108,2.61211,1
148.234,55.8317,1.51245,-0.169311,-1.23621,168.052,3.4289,2.19268,1
436.025,47.5775,0.5314,-0.523329,0.441561,479.014,3.09949,3.54105,1
140.428,38.8677,-2.193,-1.31558,1.29428,139.596,2.97679,4.27106,1
196.518,29.7195,0.339301,0.371414,-4.20618,190.762,3.11638,-1.0898,1
142.354,68.205,-1.37944,-0.142955,-0.754939,190.847,3.37555,2.62061,1
150.585,46.8913,-0.66673,2.11455,0.950755,187.331,-3.35044,-2.39969,1
176.657,39.1093,-0.131702,0.941466,-0.178187,221.76,3.16283,2.98464,1
161.717,103.634,-0.841191,1.50983,0.776814,254.04,-3.42423,-2.64742,1
301.607,27.1234,-1.33328,0.680833,-1.23053,326.923,-3.07525,-4.30579,1
133.004,43.7502,-1.21169,-0.210393,0.139504,158.625,-3.20289,-3.06338,1
145.309,41.3783,-0.906492,-0.164584,1.66801,131.289,2.81481,4.48281,1
207.344,150.053,0.429449,-1.74269,-4.75305,269.602,2.70347,-2.04958,1
141.842,31.284,-0.121822,1.59593,5.90253,154.709,-3.11095,2.79158,1
154.804,26.4461,0.384519,2.9467,-2.87215,135.845,3.07122,0.199069,1
240.688,41.7821,0.592638,1.45836,4.9984,265.608,-2.98754,2.01087,1
392.696,28.1341,0.0537702,1.70764,0.669388,414.885,-3.19532,-2.52593,1
248.559,139.979,-0.588453,-2.05902,0.480996,386.066,2.96504,3.44603,1
541.349,40.6458,0.773425,3.1635,1.4255,560.963,-3.14888,-1.72338,1
635.305,70.1304,-0.248969,0.94446,1.64268,614.929,-3.28332,-1.64063,1
168.564,42.2946,-1.81376,-0.877278,0.297326,215.367,-3.32047,-3.02315,1
287.287,60.9615,-0.57947,-2.31824,1.58649,275.026,2.92215,4.50864,1
161.959,56.7074,0.1235,-4.16329,-2.47981,135.259,3.29084,0.811027,1
708.583,697.181,0.463623,-0.394147,2.63612,318.499,-4.41652,-1.7804,1
332.676,91.3418,-0.670963,3.2549,-0.432236,396.127,-3.02275,-3.45499,1
524.004,205.971,-1.27064,-0.149339,1.9194,509.486,2.68417,4.60357,1
155.325,55.5539,-1.42449,-1.9554,1.90367,137.659,-3.50355,-1.59988,1
314.438,31.1741,-0.3118,1.36831,-0.858238,364.71,3.25597,2.39773,1
187.757,85.9238,1.53274,-1.02795,-5.32115,247.808,2.8969,-2.42425,1
247.618,144.613,-1.75683,-1.16172,1.40124,330.092,-3.58121,-2.17997,1
234.382,90.9212,0.122125,-0.224692,0.631069,321.256,3.09145,3.72252,1
306.692,30.1524,0.645951,-3.48847,-1.6968,304.142,-3.04784,-4.74464,1
130.624,108.957,0.999846,-1.30221,-1.19686,210.49,3.64492,2.44806,1
249.835,29.0344,0.700993,1.34458,1.06725,273.855,3.10496,4.17221,1
146.182,77.1585,1.83737,0.908097,-0.398055,230.076,3.25028,2.85222,1
758.875,53.0317,1.20418,-2.1782,3.49242,740.252,-3.14667,0.345756,1
289.812,43.7766,-0.0870496,-2.89026,4.78604,303.28,-3.00689,1.77915,1
173.53,46.9666,2.41939,-0.484217,0.387172,206.171,3.05418,3.44135,1
283.809,31.6254,-0.349818,1.55388,-0.301295,304.67,-3.11893,-3.42022,1
157.681,61.6479,1.15802,2.92524,1.85528,142.235,-3.55635,-1.70107,1
195.36,32.1055,-0.314011,-0.464353,-1.89223,198.641,-2.9658,-4.85803,1
169.327,49.1223,-0.849908,0.100052,-4.63908,154.954,2.94347,-1.69561,1
217.335,170.932,1.97093,1.53984,3.94416,156.891,-2.06646,1.8777,1
250.962,36.5232,1.36606,0.855471,2.13133,225.096,-3.26628,-1.13495,1
195.938,119.564,0.478239,-0.910878,4.0365,145.156,-2.36271,1.67379,1
187.218,55.1441,2.11554,0.479821,-1.14556,198.49,3.41161,2.26605,1
138.014,28.6993,-0.800022,0.334762,2.85393,149.335,-3.14574,-0.291812,1
212.943,50.4483,0.699504,-2.84962,-2.01107,191.375,-2.87809,-4.88916,1
255.812,46.7946,0.37878,-2.3403,3.1882,193.301,-3.21012,-0.0219184,1
349.158,47.4981,-0.594236,-3.68023,1.4768,340.853,-3.25862,-1.78182,1
167.292,41.62,0.0250532,-1.42544,-1.66382,197.903,3.3193,1.65548,1
175.217,35.2687,-1.25237,-2.02638,-0.357145,232.733,3.15431,2.79717,1
905.642,134.803,-0.850582,-0.0591934,-3.53878,792.29,3.08847,-0.450307,1
140.591,36.0401,0.00810392,0.95241,-1.49072,149.379,3.54815,2.05742,1
343.461,34.5042,-1.7515,-1.18562,-1.04401,342.429,-3.12177,-4.16578,1
349.561,116.974,-0.934932,0.13484,-3.44883,235.226,2.97319,-0.475634,1
210.095,117.021,1.44512,0.413249,-0.186381,319.717,-3.08518,-3.27156,1
366.967,44.4496,-0.19883,-2.01377,0.452248,419.655,3.12963,3.58188,1
152.206,35.6075,0.0433692,0.641369,-0.196062,180.757,3.16345,2.96739,1
1606.93,37.8413,0.539731,-2.51368,-4.81608,1614.1,3.12139,-1.69469,1
306.586,41.7172,-0.962797,2.39165,-3.93067,275.473,3.15277,-0.777901,1
313.695,83.0041,1.74074,1.6016,2.77582,255.594,-3.2929,-0.517082,1
220.146,106.231,0.276277,1.77576,5.46863,300.599,-2.90479,2.56384,1
201.63,71.8266,0.725848,1.78062,-0.297314,240.965,3.17917,2.88186,1
170.147,31.067,2.1701,2.28117,3.26398,146.769,-3.23101,0.0329647,1
216.887,40.1421,1.26016,-0.080827,0.683502,250.27,2.98998,3.67349,1
351.047,56.8553,-0.643863,1.39034,2.11808,325.82,2.99308,5.11115,1
279.014,80.6113,-0.0679105,0.784982,-1.802,266.756,3.44546,1.64346,1
240.19,28.805,-1.60747,2.87208,-6.09687,231.733,3.10683,-2.99005,1
193.261,51.5049,-1.72163,-1.03482,-3.5929,133.562,2.86992,-0.722979,1
151.931,28.5908,-1.44604,-2.03954,-0.293283,159.82,-3.16763,-3.46092,1
186.551,35.5579,2.19263,1.7992,-1.52879,174.249,3.44437,1.91558,1
337.067,28.6547,0.128202,-2.33327,4.78465,344.158,-3.04886,1.73579,1
317.044,25.9094,0.558424,0.996123,-3.53063,291.349,3.0757,-0.454925,1
445.588,65.1201,-0.752371,1.02874,0.0743067,503.204,3.08883,3.16313,1
430.945,64.7275,0.333871,1.9012,-5.29752,467.782,3.00392,-2.2936,1
173.291,28.9473,1.53061,-3.47298,-1.58225,145.412,3.31703,1.73478,1
250.673,75.2549,0.883803,-1.21569,0.365851,356.403,-3.27438,-2.90853,1
148.634,62.1366,-0.712306,-1.53854,-0.106783,206.592,-3.18275,-3.28954,1
153.932,29.0044,1.0824,0.70843,0.971578,180.4,-3.22715,-2.25557,1
202.235,125.833,1.11725,-0.265221,1.4531,257.228,2.5736,4.0267,1
375.308,28.5213,-1.48433,0.981738,4.59593,399.565,-3.11502,1.48092,1
171.988,57.479,-1.51902,-0.167638,-0.110618,223.421,3.17227,3.06165,1
275.673,31.2613,-0.864486,3.45997,-0.691193,295.565,3.12163,2.43044,1
277.896,38.2219,1.12889,2.20247,-0.249489,308.554,3.15973,2.91024,1
176.418,85.2025,0.96317,-0.294787,-0.737108,225.927,-2.99939,-3.7365,1
274.738,70.0165,-1.73131,-0.0499817,-1.52912,275.181,-2.87564,-4.40475,1
355.579,31.5004,1.09713,-1.86683,-4.42678,354.949,3.11639,-1.3104,1
712.904,189.571,-0.293245,-1.97682,2.30781,603.508,-3.38824,-1.08043,1
299.886,70.374,-1.40681,0.631469,1.52078,307.52,-3.33896,-1.81818,1
490.817,26.9576,-0.0169782,1.32796,2.14505,470.846,-3.18364,-1.03859,1
290.282,46.0345,0.318442,-0.931731,0.723462,308.303,3.04445,3.76792,1
164.983,28.2021,-2.68262,-2.75647,1.14687,177.717,-3.39201,-2.24514,1
236.485,27.0577,0.0404448,-0.877059,-0.247181,264.604,-3.14411,-3.39129,1
223.739,27.8831,-0.679164,0.240557,0.506794,259.357,3.07318,3.57997,1
406.855,89.5796,-0.952673,2.13334,-4.64707,406.199,2.93285,-1.71422,1
221.273,69.0569,1.48918,0.595436,-1.89083,213.183,3.45789,1.56706,1
186.717,135.998,-0.329224,2.4215,-0.190465,321.45,-3.06012,-3.25059,1
168.38,30.3782,-0.864941,-0.707189,-5.61703,198.532,3.12583,-2.49121,1
160.159,68.7088,-0.208575,-2.3967,-0.700019,230.077,3.28314,2.58312,1
304.398,41.2346,-1.95437,-0.106488,4.05076,293.896,-3.08274,0.968012,1
264.582,54.1608,-1.76572,-0.509102,-0.457075,331.851,3.128,2.67092,1
221.444,31.2925,-0.787119,-3.2613,2.0233,216.998,-3.30426,-1.28095,1
201.495,50.583,1.98202,3.73341,1.69278,198.954,2.88189,4.57467,1
160.358,93.7007,1.2027,-0.756572,-4.5898,166.103,2.66624,-1.92356,1
238.091,46.5327,-0.969692,2.67397,-1.19818,245.411,3.33443,2.13626,1
234.539,49.1276,0.239243,3.76752,0.617702,258.321,3.02886,3.64656,1
175.906,42.9766,0.868331,-2.00201,-5.09802,179.125,2.8978,-2.20022,1
368.709,62.3815,-0.326218,-2.70781,1.42099,377.394,2.99319,4.41418,1
152.181,94.8452,-0.111461,1.856,-0.365586,264.14,3.34845,2.98286,1
405.093,36.6598,0.44817,-0.9796,0.356586,422.215,3.11133,3.46791,1
176.744,36.3447,-0.576831,-2.07206,1.32697,209.033,3.01698,4.34395,1
228.166,59.3676,-0.0371946,-2.46416,0.938615,277.007,-3.37416,-2.43555,1
532.787,378.066,-0.356869,2.16379,2.27678,411.102,-3.94799,-1.67121,1
513.509,299.65,-1.59091,0.2034,4.41731,502.635,-2.53515,1.88216,1
394.404,50.1158,-0.193663,-2.10638,1.6384,401.625,3.03484,4.67324,1
254.477,80.472,-0.387266,-2.34225,5.33548,307.461,-2.91512,2.42036,1
346.874,233.356,-0.712673,1.05624,-4.5515,407.273,2.50934,-2.04216,1
421.849,32.1404,1.73145,3.70222,2.21202,396.506,-3.20716,-0.995139,1
139.354,35.687,-1.24453,1.79328,0.0306031,167.418,2.98427,3.01488,1
210.59,60.2671,-0.211061,-2.41735,-4.4757,199.523,2.81157,-1.66413,1
329.591,32.3523,0.913068,-2.64092,-4.83142,324.098,3.02235,-1.80907,1
145.617,31.4094,0.745409,0.0831474,1.21736,150.318,2.91902,4.13638,1
143.582,27.4153,0.411255,0.502352,5.35053,142.163,-3.06152,2.28902,1
160.689,37.2626,-0.494729,-3.67308,0.429914,167.05,3.00644,3.43635,1
173.6,33.208,0.291135,-0.0567809,-0.75449,184.066,-3.13711,-3.8916,1
216.56,31.9642,-1.41373,0.351574,0.303463,232.881,-3.17961,-2.87615,1
438.399,211.406,-0.45664,-0.0050741,-1.88111,423.372,-2.6125,-4.49361,1
239.984,28.1355,0.529971,1.17775,-0.0351477,254.088,3.12993,3.09479,1
228.045,42.3385,0.435507,-3.2215,1.58958,236.59,-3.34807,-1.75848,1
340.476,99.4293,1.91213,1.08566,0.631534,432.052,2.96445,3.59599,1
149.515,106.57,0.957862,-2.56546,5.13786,203.33,-2.78214,2.35572,1
519.192,81.4208,-0.485961,2.19803,-0.0311668,580.504,3.12196,3.09079,1
290.656,91.4112,-0.547632,0.205877,-2.00888,257.641,3.40382,1.39493,1
292.865,26.8273,1.18907,2.15449,-2.37699,274.745,-3.10641,-5.48339,1
311.365,36.6669,0.163439,0.483037,0.7526,336.187,3.06496,3.81756,1
144.915,27.8481,2.15819,2.34103,-4.18665,163.884,2.79204,-1.39461,1
247.977,50.5659,-0.487676,0.650849,-0.144949,307.551,3.21794,3.07299,1
180.207,30.3853,0.559585,-2.7472,4.46153,176.367,-3.04381,1.41772,1
273.246,60.3522,0.336254,-1.72089,-0.140334,331.261,3.19429,3.05396,1
141.298,30.831,-1.62258,0.253966,0.0451729,174.242,2.98387,3.02904,1
276.452,43.3237,0.241793,-2.04101,-3.35081,234.012,3.15848,-0.192321,1
305.11,98.7303,-1.53125,-2.75767,-2.25777,223.867,3.44539,1.18763,1
249.09,158.445,-2.50584,0.933917,5.07466,336.551,-2.66539,2.40927,1
281.532,149.769,1.13324,2.32464,2.90333,133.413,2.7927,5.69604,1
303.122,127.361,-0.876805,-0.337292,1.12875,384.386,2.7018,3.83055,1
294.798,44.5492,0.780453,-1.85151,0.837658,315.837,2.9901,3.82776,1
132.768,49.661,-1.48463,0.343527,1.69388,142.195,2.76471,4.45859,1
192.265,44.526,-0.42718,-2.49482,-2.4236,145.568,3.1704,0.746801,1
428.761,235.949,1.02926,-0.655462,-1.1067,579.448,-2.74627,-3.85297,1
170.434,136.089,-2.65129,1.06844,1.98043,173.121,-3.92211,-1.94168,1
335.048,31.3819,1.18466,-1.66768,0.576981,387.514,-3.19519,-2.61821,1
150.812,26.1512,2.0131,-1.12758,0.481066,152.325,-3.21455,-2.73348,1
146.514,31.9726,0.812507,-1.38181,-4.69723,136.774,2.94527,-1.75195,1
186.49,101.687,-1.39619,-3.08535,-0.471197,282.18,3.31235,2.84115,1
