PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
179.585,30.2283,-1.75582,1.76424,-2.29803,162.019,3.36221,1.06418,1
198.864,157.196,-0.515578,-1.29591,-1.13203,290.603,3.61988,2.48785,1
153.948,88.4428,0.568701,2.37248,-0.343282,207.049,3.25539,2.9121,1
187.625,37.1278,0.922683,0.633509,-2.79094,152.594,3.13799,0.347049,1
159.483,36.1481,2.04752,2.4004,0.894754,180,-3.21813,-2.32338,1
177.782,25.2251,2.32005,-2.99363,-4.48619,167.507,3.01531,-1.47088,1
325.975,54.0088,-0.861653,-2.18543,-0.592454,369.393,-3.07708,-3.66954,1
252.627,35.7274,-1.42798,-2.86202,0.186563,283.688,-3.17918,-2.99261,1
255.404,36.3945,-0.0912996,-1.21452,1.52676,245.065,-3.21061,-1.68385,1
426.108,29.7058,-0.333597,-2.2684,-0.106211,450.776,3.11132,3.00511,1
550.124,178.356,-0.463909,-0.00601382,-0.774184,692.752,-2.96779,-3.74197,1
854.426,35.4831,-0.776907,2.99763,-4.05728,841.382,3.10947,-0.947809,1
369.556,184.545,0.364566,0.795458,-0.839921,536.276,3.42792,2.588,1
173.24,59.7546,-1.18302,-1.40585,-5.47592,252.614,2.98353,-2.4924,1
315.499,96.0295,0.759925,2.81124,1.17577,378.184,-3.4726,-2.29683,1
168.241,36.2743,-0.999685,0.000181459,-1.55558,152.09,3.47874,1.92316,1
202.265,83.4643,-0.317585,-1.3081,-1.81039,196.743,3.53728,1.72688,1
178.927,87.9392,-3.50383,-0.626163,1.05121,241.89,2.82493,3.87615,1
351.077,36.7229,-1.55081,-1.50555,1.01671,364.769,-3.22314,-2.20643,1
530.889,427.337,-1.02896,-0.953866,-2.97544,133.399,3.58589,0.610455,1
144.265,48.1709,-2.39632,-2.93977,-1.25194,176.473,-2.85164,-4.10357,1
396.419,38.2497,0.820546,3.2558,1.4172,403.37,3.00978,4.42699,1
139.165,96.2576,1.86287,1.49709,-1.26484,197.273,3.63905,2.37421,1
528.697,33.9687,-0.224711,2.20551,-0.191532,587.203,3.17478,2.98325,1
486.251,87.8388,-0.274649,-3.78724,-1.63451,485.57,3.37032,1.73581,1
200.934,131.343,-0.0226109,-2.18096,-2.06704,181.084,-2.61847,-4.68551,1
222.527,76.5452,-0.0288432,-0.348784,5.70075,290.403,-3.01359,2.68716,1
174.415,156.144,-1.5924,0.74419,0.59788,316.164,-3.45804,-2.86016,1
220.047,42.4872,0.286791,-1.01551,-2.4144,192.861,3.41056,0.996156,1
282.744,38.7167,0.273721,0.664266,1.171,278.457,-3.24656,-2.07555,1
354.246,215.303,0.262407,-0.163222,3.02459,153.303,-3.4196,-0.395005,1
185.9,40.5484,0.958454,1.74364,-0.0608457,225.65,3.13076,3.06992,1
142.608,51.6097,-2.33859,-2.07202,1.26094,165.84,-3.45792,-2.19697,1
283.813,62.014,-0.0425823,-0.824153,0.79354,339.924,-3.24786,-2.45432,1
214.284,25.7484,2.75564,2.44696,0.737764,242.623,3.0136,3.75136,1
399.245,37.1003,-1.37593,1.60814,0.327141,428.844,-3.16073,-2.83359,1
215.722,39.2874,0.790314,0.326045,-2.98849,168.022,3.04605,0.0575559,1
406.523,87.6867,2.0999,-0.333123,-0.662153,480.925,3.23556,2.57341,1
148.531,44.6114,2.23031,2.35739,-0.736627,192.486,-2.97763,-3.71426,1
245.848,51.8916,0.887373,0.377552,0.762453,295.669,2.98689,3.74935,1
144.396,70.3475,1.40707,1.32782,-4.82122,173.061,2.638,-2.18322,1
191.461,41.7098,1.35635,-2.84485,-3.62429,170.107,2.9768,-0.647496,1
197.521,25.9267,0.299473,-0.995879,-4.89204,229.331,3.0434,-1.84864,1
232.49,110.903,1.85758,1.55288,-4.52142,239.866,2.58814,-1.93328,1
221.324,28.9006,1.37259,-3.00323,0.826058,254.343,-3.2531,-2.42704,1
134.246,28.9311,0.412078,2.17637,1.82788,171.343,-3.40454,-1.57666,1
142.497,40.8169,1.42798,2.61078,0.00416255,179.604,3.31189,3.31605,1
201.533,55.6463,-0.514901,1.53349,-4.54486,205.897,2.85366,-1.6912,1
221.049,108.943,-1.02359,-0.252645,0.46665,320.426,3.02511,3.49176,1
319.781,28.1606,-0.328126,0.932455,-2.03988,330.996,3.14685,1.10696,1
200.845,27.5276,-0.438513,4.12255,3.89792,180.911,-3.05498,0.842942,1
198.148,41.633,0.845893,0.58458,-0.632185,208.553,-3.11962,-3.7518,1
474.437,50.0999,-1.01307,-2.14157,-5.75267,506.429,3.07649,-2.67617,1
159.917,42.0584,1.25311,1.02661,-0.612553,213.693,-3.09519,-3.70775,1
349.103,102.679,-0.850583,0.81188,1.96787,328.045,-3.40239,-1.43452,1
210.245,32.1776,-1.04731,-0.849549,1.21218,222.484,2.98251,4.19469,1
270.923,34.3428,-1.56382,3.80083,-2.35158,244.443,3.2441,0.89252,1
169.291,120.103,0.285723,-2.53273,0.285834,261.889,-3.26659,-2.98075,1
172.669,93.6697,-1.31299,3.05623,1.35978,201.49,2.81917,4.17895,1
291.271,252.651,-1.24823,-1.67767,-1.31764,441.448,-2.5073,-3.82494,1
369.92,174.465,1.86138,0.966283,2.71703,210.278,2.79799,5.51502,1
143.819,111.433,0.0317073,0.899111,-0.772428,245.66,-2.8121,-3.58453,1
201.361,27.7547,-1.70423,-0.99349,1.05538,217.969,-3.35513,-2.29975,1
149.576,28.5091,-1.34962,-4.05606,1.63934,135.273,-3.23297,-1.59363,1
142.497,140.44,-0.843516,-1.34129,5.09045,234.434,-2.54714,2.54332,1
220.536,50.1253,-0.194541,2.07972,3.89805,191.737,-2.87487,1.02318,1
195.755,39.1248,-0.479296,2.95204,3.35155,156.13,-3.13972,0.211831,1
246.112,77.1966,2.51476,2.7975,-0.708561,311.96,-3.06091,-3.76947,1
187.975,27.9202,2.20767,2.07296,-4.07544,167.518,3.15216,-0.923279,1
309.551,95.8277,2.19798,1.30085,-3.48135,246.475,3.17311,-0.308242,1
324.108,39.0993,-0.546983,-1.18914,0.0649621,349.231,-3.17703,-3.11206,1
302.994,40.601,-1.07959,-2.88111,0.927537,315.017,-3.24842,-2.32088,1
374.294,183.573,-0.280035,-2.24503,-0.828744,510.829,3.40497,2.57622,1
384.912,128.586,1.87355,0.402843,1.50559,447.912,-3.53706,-2.03147,1
189.993,38.7017,1.13661,2.57853,-4.14122,161.804,2.99556,-1.14565,1
157.847,26.6045,-1.32407,-2.34284,-2.68363,136.525,3.28697,0.603344,1
438.776,99.0848,-1.08225,-2.91401,5.41317,490.282,-3.06269,2.35048,1
348.211,172.254,1.31911,0.923078,5.6376,468.596,-2.93987,2.69773,1
205.06,32.7918,-0.0318683,-0.551896,1.69412,192.432,-3.32984,-1.63572,1
213.053,183.536,-0.245918,-0.861522,0.195807,405.553,-3.17842,-2.98261,1
230.289,195.743,1.39617,-0.737793,-1.68486,277.605,3.94264,2.25778,1
220.025,139.286,2.83855,0.999339,1.77189,238.962,-3.73176,-1.95987,1
489.806,40.5969,0.846404,3.63878,-0.36243,522.473,-3.09406,-3.45649,1
217.243,26.7584,-0.389441,3.36401,-1.26023,218.513,3.22397,1.96375,1
279.114,200.044,-1.59458,-2.21791,1.58121,352.556,2.52762,4.10883,1
371.947,26.7566,-0.626061,4.12657,3.11842,329.834,-3.13781,-0.0193875,1
162.202,69.3458,2.16744,0.808245,2.68854,130.125,-3.33505,-0.646513,1
148.079,69.4268,0.116986,-3.37198,1.72365,166.12,2.83878,4.56243,1
310.171,37.0603,-0.195441,-0.038172,-2.51497,284.364,3.20984,0.694868,1
282.996,40.4751,-0.547711,-1.30832,-5.58314,312.357,3.04457,-2.53858,1
148.089,32.3811,1.40429,-3.79302,2.00795,159.804,-3.21134,-1.20339,1
138.531,71.0536,-1.7433,-0.520117,0.807182,174.642,-3.45066,-2.64347,1
163.358,28.3545,-2.947,2.23358,3.7019,148.271,-3.03554,0.666354,1
341.845,25.8043,-0.335716,2.17535,-2.89727,319.977,3.09838,0.20111,1
189.819,39.2308,-0.437263,-3.18764,0.0983348,220.933,3.1437,3.24204,1
176.329,28.372,-1.20274,-1.89828,-0.925946,214.6,-3.12703,-4.05298,1
429.151,101.46,-0.617361,-0.577871,5.47611,485.086,-2.99594,2.48017,1
223.24,62.5414,0.680644,-1.06796,-0.871275,269.249,3.32435,2.45308,1
373.492,28.6825,1.0384,1.13385,0.806888,398.513,-3.18579,-2.37891,1
223.629,83.8986,-0.967265,-1.86649,-0.493629,296.264,-2.99325,-3.48688,1
377.192,26.1189,-0.874983,-1.32016,-3.89517,364.64,3.09643,-0.798743,1
230.367,28.1173,-1.93666,-0.994204,-4.01578,223.922,3.09412,-0.921664,1
196.045,26.4041,-0.476933,-2.73867,2.17537,173.165,-3.15978,-0.984406,1
133.452,50.1283,-1.46324,-2.11878,0.391198,190.441,2.99781,3.38901,1
237.877,41.3861,-0.730306,-3.72165,-1.75433,232.263,3.32671,1.57238,1
330.848,36.001,-0.651179,-1.99157,4.42603,327.356,-2.97931,1.44672,1
138.821,27.1302,2.63576,1.11373,-1.49245,148.576,3.41524,1.92279,1
137.895,58.2317,-1.26123,-2.52242,0.697459,174.52,2.80962,3.50708,1
235.154,39.0382,-0.864093,-1.28936,-1.63473,222.002,3.30225,1.66751,1
173.852,29.2644,1.15708,1.73208,0.321489,200.706,3.03436,3.35585,1
308.901,44.5079,-1.69764,-4.4668,-1.13035,330.55,-3.01911,-4.14946,1
185.225,121.414,-1.16195,1.05275,0.284848,258.148,3.07544,3.36029,1
358.892,26.2504,1.25914,-0.167517,0.596922,377.051,3.10875,3.70567,1
197.735,43.3504,-1.05023,-0.502214,-2.27211,148.441,3.34251,1.0704,1
201.504,51.5449,-1.63839,-0.616332,-1.57775,208.454,3.45438,1.87664,1
612.386,34.0167,1.14515,2.41246,0.530912,650.476,3.13798,3.66889,1
173.434,50.2224,-0.310411,-1.82857,-0.165282,213.604,-3.13088,-3.29616,1
140.824,27.7518,1.61808,1.89744,-0.579219,135.41,3.34707,2.76785,1
160.74,55.8254,1.8096,0.461363,0.209801,196.628,3.04066,3.25046,1
199.402,28.1265,-0.328214,-2.95613,0.50785,200.492,3.10903,3.61688,1
218.614,121.25,-0.274044,-1.43442,-4.30248,174.372,2.6779,-1.62458,1
335.107,80.0326,1.72651,1.79809,0.774741,400.976,-3.29263,-2.51789,1
343.301,35.4797,0.439353,3.01492,-0.44625,408.976,3.12749,2.68124,1
681.299,135.422,0.228353,-1.96307,-1.10362,725.942,3.33047,2.22685,1
202.764,59.1537,-2.33044,-2.69966,-0.853194,235.938,-3.04437,-3.89756,1
131.309,31.1864,-1.66532,-1.17661,0.515239,168.636,-3.28369,-2.76845,1
165.228,35.9469,0.158438,1.91368,-1.81591,177.544,-3.04812,-4.86403,1
157.573,55.6114,-2.40841,-3.39256,1.25734,172.687,-3.37662,-2.11928,1
201.895,48.2875,1.81421,2.81905,3.82089,150.164,-3.01208,0.808816,1
310.558,43.5821,-1.66692,2.21687,-0.166296,359.785,-3.15528,-3.32158,1
169.838,55.2739,1.46406,-2.59292,-0.801468,228.753,3.34709,2.54562,1
267.629,38.5467,-0.016203,-1.00381,0.0871605,311.994,-3.18973,-3.10257,1
141.621,107.883,-2.27818,-3.15168,5.41978,225.906,-2.77116,2.64862,1
178.668,29.6385,-1.40601,-3.7929,-1.77578,154.498,3.43171,1.65594,1
373.07,38.931,0.201049,-0.326933,-3.03748,326.049,3.11074,0.0732551,1
186.459,42.7612,0.447713,0.500115,-1.19618,182.993,3.23503,2.03884,1
355.132,28.0076,1.50498,-0.869787,0.574653,347.172,3.02398,3.59863,1
365.898,38.2668,-0.285965,2.04458,-0.899228,392.981,3.18551,2.28628,1
266.583,132.034,-0.0521014,-2.05642,-0.0803213,391.969,3.1636,3.08328,1
219.759,59.4977,0.856136,-2.21709,0.360681,301.558,-3.19496,-2.83428,1
274.34,39.7182,-0.620967,0.113609,4.26429,245.623,-3.10077,1.16352,1
211.893,119.16,1.17168,-0.931757,0.0857886,336.122,-3.01867,-2.93288,1
179.147,72.3553,0.356282,3.74432,-2.25547,187.364,3.38194,1.12646,1
165.388,29.021,-0.650502,0.220065,0.121094,209.532,-3.21611,-3.09501,1
257.14,143.539,0.762834,-1.90067,2.36181,164.833,-3.62037,-1.25856,1
162.4,54.3989,-2.18935,-1.48651,-0.599267,198.984,3.24006,2.64079,1
238.374,54.0538,-2.09314,1.77934,-4.46133,238.344,2.85775,-1.60359,1
199.717,71.803,-0.00071879,0.771348,1.8991,199.466,2.80886,4.70796,1
565.077,36.4381,1.93266,1.94311,-5.52815,593.211,3.10851,-2.41965,1
173.367,114.527,-0.0468517,0.673471,-6.07225,282.364,3.05975,-3.0125,1
219.049,114.966,0.794823,2.69274,-1.24985,283.32,3.48809,2.23824,1
798.989,34.6939,-1.12967,0.851889,6.01378,840.929,-3.12182,2.89196,1
163.09,99.5731,-1.06034,-1.86278,-0.577323,248.584,3.36297,2.78564,1
156.918,90.0139,-1.01674,2.97313,0.760438,250.169,-3.45648,-2.69604,1
280.756,38.5258,0.0768999,1.69667,-1.79246,237.743,3.28137,1.48891,1
193.256,49.3397,-0.672983,-2.54307,3.16923,143.792,-3.11862,0.0506157,1
268.84,48.0358,1.80403,2.79438,-1.15085,288.94,-2.96367,-4.11452,1
406.238,96.0573,-2.52144,-1.43485,1.32957,417.765,-3.42492,-2.09535,1
205.793,35.3472,2.36464,-3.36182,-0.665606,243.859,3.24316,2.57755,1
292.451,66.411,0.794857,1.66229,-0.125037,369.391,-3.09486,-3.2199,1
253.854,26.4718,-0.71983,2.6252,-0.917825,245.053,3.27568,2.35785,1
515.203,40.5398,0.196718,4.12528,4.97644,525,-3.06569,1.91075,1
178.37,48.6857,-3.18359,-1.59675,3.18508,132.755,-3.38188,-0.196795,1
433.146,138.103,0.570413,-0.519143,1.86604,403.857,2.89477,4.76081,1
161.657,80.9349,-3.20976,-0.76537,1.53087,186.467,-3.561,-2.03013,1
341.595,166.717,-0.549993,3.21911,2.43192,234.453,-3.60954,-1.17762,1
143.342,48.7473,0.502808,-2.64418,-2.16714,131.333,3.54107,1.37393,1
194.499,55.4506,1.82742,0.521825,0.473134,224.905,3.07615,3.54928,1
251.193,158.893,2.65367,-0.824605,4.7968,303.772,-2.57575,2.22105,1
500.84,70.743,-0.107743,-2.69046,1.31763,519.616,-3.28104,-1.9634,1
303.093,129.497,-0.366659,0.586941,-3.56835,206.243,2.97175,-0.596596,1
445.691,122.838,-2.01124,-0.196274,0.892267,545.869,-3.31097,-2.4187,1
367.276,42.6279,0.950188,2.02576,0.13024,413.427,3.13845,3.26869,1
255.218,29.0652,-0.196666,-0.135766,-4.40103,259.986,3.01748,-1.38354,1
155.682,107.169,-0.0251876,-1.4059,1.36378,193.909,2.64812,4.0119,1
250.369,41.2554,-1.15543,-1.89429,-0.934966,267.593,-2.99671,-3.93167,1
282.189,126.32,0.763289,-0.00586546,-2.80915,156.641,3.32433,0.515179,1
325.73,57.7052,-1.06452,1.45138,4.1584,306.285,-3.00882,1.14957,1
187.175,83.0701,-1.87566,-3.67451,-2.47587,131.316,3.57543,1.09956,1
204.385,67.4684,-0.302989,-0.00742316,-1.07893,261.663,-2.91765,-3.99658,1
255.237,37.6985,0.137952,1.61112,4.58318,259.916,-2.98454,1.59864,1
182.842,27.106,-0.785311,1.19665,-1.10414,207.238,3.24938,2.14524,1
338.96,56.8781,0.723672,-0.578528,0.648372,364.729,-3.20312,-2.55474,1
160.961,29.0023,-0.133111,2.073,-1.19673,174.453,3.2736,2.07687,1
329.384,102.744,0.32298,-1.85901,4.2012,287.011,-2.84569,1.35551,1
175.201,67.9645,0.134944,0.129379,2.21415,150.75,-3.50218,-1.28803,1
150.909,26.9794,-1.81516,0.415703,-0.846407,159.028,3.1056,2.25919,1
157.319,51.1933,-2.28477,-1.01429,1.78147,148.133,-3.34598,-1.56452,1
197.694,28.1705,1.36928,-0.173139,0.917452,218.787,-3.2882,-2.37075,1
369.615,54.8152,-0.849098,1.70148,2.34232,333.581,3.00131,5.34363,1
135.995,27.0986,0.833955,-1.26495,0.872987,154.967,3.15322,4.0262,1
309.946,26.0874,0.317936,0.427043,3.03955,280.057,-3.16361,-0.124063,1
263.371,27.4378,1.83569,1.43903,-4.9647,308.779,2.68428,-2.28042,1
144.837,79.3277,1.35598,-1.94098,1.78057,161.837,2.59605,4.37662,1
135.58,64.2957,1.8313,0.465149,-0.860981,165.102,-2.94336,-3.80434,1
221.121,202.416,0.598706,-0.225571,-2.14093,180.856,-1.97194,-4.11286,1
414.851,32.6048,-0.325024,1.93182,2.55371,398.936,-3.21182,-0.65811,1
221.135,58.3331,0.325876,-0.172575,-0.476199,276.819,3.28388,2.80768,1
171.617,25.5936,-2.31538,-2.504,5.35843,177.229,-3.03723,2.3212,1
438.224,62.2668,-0.766323,-1.35616,-0.683511,489.265,-3.06324,-3.74675,1
215.343,34.1797,1.54608,-2.27473,2.40938,167.886,-3.02915,-0.619765,1
176.768,39.9412,-2.57637,-0.84307,-2.28159,147.152,3.39532,1.11373,1
456.621,32.5094,0.907959,1.72175,-0.99634,476.014,-3.07461,-4.07095,1
316.847,26.6019,-0.385765,-3.61088,4.6407,289.942,-3.19635,1.44435,1
140.688,91.655,-0.987732,-2.67587,-1.78831,161.014,3.99782,2.2095,1
460.414,36.0927,-0.733691,3.73125,-2.12855,448.546,3.19725,1.0687,1
281.436,246.707,1.27777,1.50427,-0.808763,503.19,3.45962,2.65085,1
136.436,36.8265,1.06075,1.97456,0.527611,164.516,2.99684,3.52445,1
230.619,48.8582,0.0305479,0.509928,3.15475,185.023,-3.18546,-0.0307176,1
171.736,38.0938,-0.538619,2.32551,-1.09864,174.856,-3.03137,-4.13001,1
148.216,31.8765,2.26735,2.76706,-4.9283,133.871,2.94246,-1.98584,1
146.721,44.0056,-0.800457,-1.52547,-0.328967,176.219,3.03627,2.7073,1
267.695,53.4937,0.00688298,2.80348,1.41691,254.013,2.94325,4.36016,1
355.08,164.859,1.13397,0.890683,4.19296,312.26,-2.62526,1.5677,1
436.761,28.9716,-0.679392,-1.84338,0.23888,465.459,-3.14034,-2.90146,1
270.364,148.591,2.82353,0.491425,3.93317,178.929,-2.58344,1.34973,1
162.725,39.7401,-1.32247,-0.575837,-1.09652,179.333,-2.98293,-4.07945,1
231.458,40.7723,-0.68457,-3.65324,0.523931,271.473,3.10765,3.63158,1
133.476,27.7178,0.725992,0.569403,1.25264,139.416,2.99332,4.24595,1
267.034,68.463,0.224821,0.328223,-0.899205,308.157,3.27034,2.37113,1
152.674,91.361,-0.215675,-1.18052,-1.09694,197.774,3.79036,2.69342,1
354.288,68.1048,1.92066,1.75005,2.8889,272.867,-3.14423,-0.255329,1
158.987,36.0168,2.93526,-1.54612,-0.862894,188.968,3.27637,2.41347,1
149.694,40.058,2.21946,0.659538,1.44102,168.434,-3.4086,-1.96758,1
148.712,27.4274,0.141517,-4.17551,1.89761,153.021,-3.3293,-1.43169,1
134.988,43.3715,-1.00706,-0.61993,-0.817239,165.077,3.26066,2.44342,1
306.741,55.5873,0.518608,-0.786413,-1.69813,296.021,3.32498,1.62684,1
250.104,100.235,-2.00993,1.69716,-4.06863,203.654,2.85364,-1.215,1
316.244,45.284,0.370273,0.70232,0.871303,327.734,-3.24604,-2.37474,1
185.526,30.4487,-0.860802,-3.01098,0.238103,206.48,-3.17638,-2.93827,1
150.752,38.1793,-0.808378,0.905223,0.273395,193.948,-3.196,-2.92261,1
174.429,31.1972,1.09318,2.40641,-0.5399,204.308,3.22642,2.68652,1
229.972,26.92,0.818535,0.837294,1.13533,233.848,-3.32792,-2.19259,1
206.202,36.2135,-0.663736,-1.34344,4.24122,194.006,-3.01976,1.22146,1
176.616,42.7211,1.87155,1.69841,0.73347,199.367,3.02642,3.75989,1
941.946,254.344,-0.778438,-3.14061,3.02178,685.187,-3.15146,-0.129681,1
231.177,45.8872,0.0437751,3.03692,-2.16403,196.676,-2.95513,-5.11916,1
148.586,42.2494,-0.120308,-2.90086,-1.80837,152.57,-2.92246,-4.73083,1
204.905,87.3434,1.41828,-2.02835,0.343579,317.705,-3.09982,-2.75624,1
294.643,95.4464,0.261453,0.230332,-3.82724,238.339,2.95417,-0.873075,1
170.149,70.1837,-1.23451,-2.69893,0.678032,232.322,2.96532,3.64335,1
146.883,35.829,0.204255,0.731504,0.597612,176.007,2.84159,3.4392,1
642.506,47.2212,0.344274,-1.26726,1.33637,634.503,-3.17933,-1.84295,1
293.245,81.9531,-0.854564,-1.92157,-2.9438,212.873,3.23559,0.29179,1
154.777,31.0512,0.316201,-1.7259,-4.55285,147.372,2.84818,-1.70467,1
192.836,102.128,2.35184,-0.791866,2.12319,172.029,-3.72481,-1.60162,1
399.763,90.9404,0.679788,2.79703,3.86776,323.448,-3.01481,0.852947,1
421.828,27.4505,-0.182847,-1.34296,-5.80395,448.143,3.0875,-2.71645,1
152.953,26.5804,-0.580673,-1.93957,-0.183171,149.573,-3.1678,-3.35097,1
462.189,74.5377,0.239917,-2.23256,0.989292,476.143,-3.3497,-2.36041,1
130.238,69.7349,-1.16154,0.585694,0.472222,195.932,-3.33037,-2.85815,1
219.703,134.81,0.322057,2.70404,-0.389093,343.209,-2.93124,-3.32034,1
418.068,61.5813,0.353837,3.3899,-1.5078,430.547,3.26375,1.75595,1
226.987,161.127,-0.287061,-0.000150773,0.926787,352.524,-3.49732,-2.57053,1
152.621,61.7347,0.652194,-0.876191,-0.226354,212.822,-3.07917,-3.30553,1
599.177,47.6493,-0.118884,2.59198,-1.45346,621.141,3.16635,1.71289,1
215.967,62.6172,-1.71837,1.60602,5.41218,261.227,-3.08547,2.32671,1
370.332,27.6561,2.18703,-0.778383,-1.33737,355.993,3.34248,2.00511,1
292.669,38.7677,-0.211322,3.11815,-5.13988,328.249,2.99959,-2.14029,1
160.327,30.3275,0.0812977,0.79475,4.54682,167.272,-2.79769,1.74913,1
675.885,44.2318,-0.460641,-0.449379,0.932355,685.758,-3.17553,-2.24318,1
189.535,39.5791,0.425953,1.57982,-0.649835,235.795,-2.93201,-3.58185,1
218.611,104.486,-2.31014,0.438217,0.232069,317.556,-3.232,-2.99993,1
281.047,28.8129,0.455322,-2.93347,1.2252,287.555,3.04005,4.26525,1
239.01,74.2315,1.25928,-3.47914,1.40379,268.232,-3.44836,-2.04457,1
300.257,53.6702,-0.476991,-0.508704,1.19768,316.153,2.95199,4.14968,1
179.692,68.0673,-0.960944,-2.49894,-1.65054,191.865,-2.71645,-4.367,1
681.612,110.378,0.937203,-3.08441,-3.90958,610.602,3.07132,-0.838253,1
159.965,60.0869,-1.56682,-3.9245,-0.080316,274.292,-3.1309,-3.21122,1
152.173,49.2908,0.672768,-3.21654,1.54426,152.786,2.7263,4.27055,1
132.708,94.8217,1.83498,0.842378,4.80817,157.403,-2.60273,2.20544,1
360.072,58.9001,-1.04844,-0.725345,4.37136,350.619,-3.05052,1.32085,1
599.876,43.3103,0.272175,1.16605,-0.806669,598.079,3.19102,2.38435,1
201.509,42.6956,0.348053,0.933075,2.29772,169.358,-3.50817,-1.21045,1
146.435,121.236,1.87567,0.245364,0.443931,282.184,-3.25598,-2.81205,1
560.171,111.896,1.17571,0.806889,-1.03183,620.233,3.26986,2.23803,1
131.212,123.831,-0.540524,-2.33781,-0.941688,246.328,3.45764,2.51595,1
135.137,113.716,-0.621417,1.25313,-6.00259,234.521,3.05931,-2.94327,1
336.023,102.741,-0.444238,0.854901,1.6216,340.982,-3.41973,-1.79813,1
351.414,273.999,-0.695519,-1.16298,-0.726345,584.895,3.4652,2.73885,1
177.574,46.0689,-1.47578,-1.81371,3.84463,143.214,-2.92789,0.916745,1
504.451,55.5982,0.753839,0.442926,5.37785,533.929,-2.97597,2.40188,1
210.496,74.524,0.152105,0.493484,1.52849,222.786,2.9487,4.47719,1
529.996,39.7984,-0.896517,0.0282765,-3.51414,479.597,3.15139,-0.362751,1
132.766,39.7361,0.179847,3.49261,-0.59977,137.016,3.3715,2.77173,1
278.159,49.0569,1.28499,-0.790726,-3.14848,210.443,3.20094,0.0524552,1
147.925,42.1437,-0.271876,-2.46551,0.728495,179.587,-3.29296,-2.56446,1
162.277,77.9053,-0.236291,-0.971312,1.14571,207.244,2.83359,3.9793,1
152.515,93.7195,0.94836,0.258424,-0.849535,221.911,3.42143,2.57189,1
140.396,47.7098,-0.341601,2.37062,-1.00159,172.379,3.40967,2.40808,1
285.077,72.8873,1.82071,2.3672,-0.713804,340.84,3.28638,2.57257,1
152.638,43.2958,-2.39401,-3.10045,-0.362324,190.376,-3.1428,-3.50513,1
204.255,62.7696,0.864119,-0.0772818,-0.0586518,257.881,-3.10561,-3.16427,1
234.681,33.2278,0.0227548,0.858565,-4.92695,257.247,3.0398,-1.88714,1
394.827,50.4721,-1.79885,3.41529,-1.94617,378.627,-3.0003,-4.94647,1
152.507,26.1318,1.65022,0.316912,0.770452,164.619,-3.25521,-2.48476,1
153.16,51.7985,1.81202,3.07603,-1.81453,147.883,3.64065,1.82612,1
182.214,77.4667,-0.850744,-0.634215,2.55805,132.952,-3.47613,-0.918079,1
288.412,28.0224,-2.17496,2.29273,-3.78042,272.556,3.0721,-0.708321,1
298.878,122.304,0.359981,-0.152284,2.29832,242.792,2.75696,5.05528,1
224.533,35.2331,-0.319449,2.94709,-1.83929,213.306,3.30104,1.46174,1
217.81,58.0139,-0.279853,-0.486092,2.29759,175.841,-3.24699,-0.949407,1
276.88,33.4835,-0.041016,-0.0828995,2.50177,242.888,-3.23075,-0.728985,1
154.069,30.5223,1.97116,3.44777,-0.639821,204.758,3.07142,2.4316,1
291.537,26.0683,-2.41969,1.91305,0.968186,318.106,3.08592,4.0541,1
243.124,98.2139,0.163162,-0.942205,-5.95161,351.351,3.07243,-2.87918,1
229.534,155.906,-0.385667,-0.5797,-4.04905,194.309,2.41343,-1.63562,1
232.155,32.8453,-1.94008,-0.227625,1.33129,222.155,-3.39264,-2.06136,1
883.041,300.265,-0.766159,2.84361,0.261351,1168.02,3.10147,3.36282,1
632.531,39.3876,0.723608,-0.991241,-0.313245,624.969,3.14993,2.83669,1
213.464,62.4431,-1.57615,-2.44765,-1.25453,232.934,3.41688,2.16235,1
168.701,27.4734,0.975006,3.11878,2.33527,130.673,-3.3213,-0.986031,1
427.609,111.807,1.61527,2.40068,2.15551,380.121,-3.36842,-1.21292,1
345.413,42.6061,-1.26363,1.62402,0.361904,385.849,-3.19822,-2.83632,1
195.751,62.5247,-1.10403,-1.69877,0.173239,260.236,3.07571,3.24895,1
228.432,54.388,-0.569654,0.26197,-3.37649,204.978,3.03055,-0.34594,1
382.505,35.0766,0.868615,2.27125,-3.57157,346.522,2.99422,-0.577352,1
189.287,36.1389,1.97127,-1.19689,0.781856,221.502,-3.33489,-2.55303,1
696.5,30.3487,-0.0202303,1.53266,-1.92833,719.928,-3.10485,-5.03317,1
363.489,37.8581,-0.392516,1.08633,-0.587079,418.188,3.20691,2.61983,1
955.504,49.2957,0.350558,-1.54497,-5.36629,1003.85,3.10785,-2.25844,1
